#TimeStamp;TripTime;Type
35;14;O
37;11;O
42;15;O
45;30;O
64;22;O
64;16;O
131;23;O
143;14;O
153;22;O
163;20;O
169;22;O
223;19;O
272;25;O
274;21;O
306;25;O
316;26;O
316;11;O
340;14;O
357;18;O
386;15;O
389;28;O
406;21;O
417;20;O
427;28;O
499;22;O
510;18;O
526;34;O
530;24;O
535;22;O
548;18;O
602;23;O
625;24;O
643;20;O
670;17;O
676;31;O
684;22;O
718;21;O
748;12;O
762;16;O
763;20;O
779;22;O
783;20;O
824;27;O
867;26;O
874;15;O
877;29;O
903;13;O
932;19;O
990;17;O
995;7;O
996;27;O
1007;17;O
1008;27;O
1017;21;O
1063;23;O
1082;16;O
1091;18;O
1094;12;O
1101;26;O
1125;24;O
1132;16;O
1145;12;O
1156;12;O
1184;15;O
1194;15;O
1206;15;O
1226;14;O
1227;18;O
1231;15;O
1270;19;O
1274;17;O
1309;14;O
1323;24;O
1326;41;O
1361;34;O
1377;38;O
1384;24;O
1389;21;O
1455;18;O
1457;18;O
1470;26;O
1475;22;O
1493;17;O
1523;6;O
1560;25;O
1570;32;O
1577;15;O
1599;22;O
1602;16;O
1615;24;O
1642;17;O
1673;38;O
1676;23;O
1684;14;O
1689;17;O
1701;25;O
1731;8;O
1735;14;O
1771;17;O
1771;16;O
1784;19;O
1786;35;O
