#TimeStamp;TripTime;Type
35;10;O
35;14;O
42;25;O
51;29;O
69;15;O
75;24;O
113;21;O
160;21;O
169;16;O
181;30;O
196;19;O
202;27;O
225;11;O
237;18;O
269;27;O
286;21;O
302;23;O
367;11;O
373;29;O
376;30;O
394;26;O
403;20;O
437;26;O
439;21;O
443;16;O
476;24;O
503;28;O
518;23;O
520;28;O
527;21;O
552;21;O
587;28;O
595;14;O
598;24;O
632;17;O
640;16;O
672;22;O
681;17;O
687;20;O
720;12;O
748;14;O
759;20;O
790;25;O
798;21;O
823;25;O
828;7;O
828;17;O
882;21;O
885;26;O
895;19;O
933;21;O
960;23;O
961;26;O
989;12;O
993;20;O
1005;21;O
1044;14;O
1051;19;O
1056;29;O
1086;27;O
1113;24;O
1114;15;O
1115;13;O
1130;21;O
1186;29;O
1197;23;O
1223;18;O
1243;28;O
1245;15;O
1262;14;O
1297;32;O
1329;20;O
1331;22;O
1355;12;O
1357;27;O
1388;21;O
1401;17;O
1419;32;O
1440;24;O
1442;19;O
1462;24;O
1499;20;O
1500;14;O
1537;32;O
1546;14;O
1560;27;O
1566;26;O
1585;13;O
1605;31;O
1629;18;O
1646;28;O
1651;12;O
1670;17;O
1679;15;O
1705;25;O
1718;18;O
1722;24;O
1748;24;O
1755;27;O
1761;22;O
1781;21;O
