#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;101.23;0.01;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.85;101.43;0.11;PP/0.01,TA/0.06,IS/0,PS/0.02,RB/0,OB/0.01,RP/0
119.86;99.89;0.18;PP/0.01,TA/0.11,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
180;99.68;0.22;PP/0.01,TA/0.13,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.92;99.57;0.25;PP/0.02,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
299.98;99.57;0.27;PP/0.02,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
359.87;99.57;0.32;PP/0.02,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.82;99.57;0.35;PP/0.02,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.98;99.36;0.39;PP/0.03,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
539.89;99.36;0.41;PP/0.03,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.7;99.05;0.44;PP/0.03,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.77;98.57;0.47;PP/0.03,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
719.59;98.45;0.5;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.59;98.39;0.52;PP/0.04,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.82;98.39;0.54;PP/0.04,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
899.96;98.39;0.57;PP/0.04,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.87;98.39;0.61;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.84;98.01;0.63;PP/0.05,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.85;97.7;0.65;PP/0.05,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1139.95;97.48;0.68;PP/0.05,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1199.93;97.38;0.7;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1259.8;97.34;0.73;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1319.98;97.34;0.75;PP/0.06,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1379.93;97.34;0.77;PP/0.06,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1439.91;97.34;0.79;PP/0.06,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1499.99;97.34;0.81;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1559.99;97.34;0.84;PP/0.07,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1619.95;97.34;0.86;PP/0.07,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1679.72;97.34;0.88;PP/0.07,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1739.84;97.34;0.9;PP/0.07,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1799.89;97.34;0.92;PP/0.08,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
