#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
46.57;1;46.57;46.57;-9616.41
47.88;2;47.88;47.88;-9778.32
55.98;2;55.98;9.36;-10638.62
60.06;2;13.45;12.14;-9431.95
61.99;0;61.99;61.99;-9239.47
64.14;2;64.14;8.09;-11834.52
66.07;0;66.07;19.45;-11286.98
68.56;2;68.56;8.45;-12153.07
70.23;0;70.23;8.16;-11992.08
72.99;2;72.99;8.81;-12549.55
77.24;2;77.24;8.64;-12721.24
77.6;0;77.6;77.6;-8941.61
81.29;1;81.29;81.29;-9551.01
81.68;0;81.68;81.68;-9165.33
89.4;1;89.4;11.97;-10266.7
89.7;0;89.7;12.27;-10400.3
92.86;2;92.86;92.86;-9745.36
93.76;1;93.76;12.16;-11544.22
93.81;0;93.81;16.12;-12322.4
105.11;2;105.11;23.51;-10544.05
109.2;2;109.2;16.29;-10564.82
111.4;1;111.4;111.4;-9556.87
117.03;2;117.03;11.88;-10647.87
119.82;1;119.82;10.55;-10286.25
121.75;2;121.75;12.48;-10946.26
123.95;1;123.95;12.26;-10381.23
125.87;2;125.87;8.51;-11438.04
128.02;1;18.75;8.03;-10575.67
129.66;2;129.66;7.87;-11906.9
131.91;1;131.91;7.88;-10719.17
132.71;0;132.71;132.71;-8767.14
134;2;14.01;8.08;-12094.54
144.58;0;144.58;14.61;-10360.91
145.33;2;145.33;145.33;-9609.18
149.09;0;149.09;16.23;-11412.07
149.33;2;149.33;71.9;-9794.02
149.42;1;149.42;55.61;-9702.95
153.46;2;153.46;19.22;-10238.07
153.55;1;153.55;21.31;-9871.38
158.21;1;158.21;13.3;-9867.59
163.19;0;163.19;69.34;-10140.02
167.57;0;167.57;167.57;-9222.28
195.96;1;195.96;149.35;-9826.26
210.04;2;210.04;64.67;-10431.95
217.86;2;217.86;217.86;-9593.42
222.04;2;222.04;68.54;-9781.8
226.6;2;145;16.46;-10560.07
230.86;2;77.36;20.72;-10461.6
231.44;0;231.44;231.44;-8695.01
235.33;2;235.33;17.14;-11013.85
239.66;2;239.66;17.42;-11064.92
246.17;1;246.17;87.86;-10221.67
246.66;2;246.66;246.66;-9583.86
252.09;0;252.09;181.58;-9226.73
254.66;2;254.66;23.59;-10886.49
256.52;0;256.52;88.87;-11398.99
262.77;2;117.4;22.95;-10214.07
264.11;1;264.11;68.1;-8506.75
264.74;0;33.67;12.61;-11263.75
266.88;2;266.88;20.65;-10613.25
270.7;2;270.7;24;-11406.27
272.65;1;272.65;9.83;-9800.44
277.02;1;277.02;12.71;-9998.96
288.28;0;288.28;56.72;-10707.62
292.24;0;292.24;35.67;-10162.6
296.7;0;296.7;31.9;-10651.69
319.6;2;319.6;84.2;-9847.39
323.72;2;323.72;323.72;-9495.23
328.94;1;328.94;82.7;-10868.04
339.01;0;339.01;339.01;-9004.8
341.18;1;341.18;11.93;-10187.95
343.01;0;343.01;50.57;-10982.44
344.06;2;344.06;81.24;-10705.59
345.18;1;345.18;15.93;-10252.4
349.41;1;72.3;8.06;-10441.48
351.32;0;351.32;62.99;-9823
351.32;2;351.32;84.39;-11595.93
353.85;1;199.96;8.46;-10572.46
355.24;0;9.85;9.8;-11620.47
362.31;1;152.16;12.85;-10685.63
366.7;1;17.24;12.81;-10160.91
370.76;1;293.33;8.41;-10822.03
370.84;0;370.84;74.02;-11085.95
371.06;2;371.06;21.61;-10059.39
374.98;1;257.62;8.21;-10875.76
375.47;2;375.47;24.08;-10833.41
378.98;1;378.98;8.14;-11048.16
379.49;2;379.49;8.02;-11249.29
383.28;1;383.28;8.21;-11256.55
383.36;0;120.54;40.01;-9563.43
383.49;2;278.34;7.97;-11437.02
387.25;1;323.07;8.01;-11282.38
387.49;0;90.67;32.05;-9743.97
387.61;2;387.61;8.04;-11685.67
391.41;1;320.9;8.05;-11500.78
391.61;0;156.21;24.84;-10228.64
396;0;25.16;24.94;-10674.51
398.3;1;127.33;121.19;-8325.52
402.33;1;50.94;10.72;-8302.22
404.03;0;12.42;12.38;-12000.14
405.21;2;405.21;60.86;-9920.86
406.54;1;406.54;10.47;-10788.99
417.42;2;171.19;14.85;-12072.2
419.29;0;419.29;79.99;-11424.81
451.39;2;451.39;451.39;-9326.43
455.96;2;455.96;38.18;-9910.3
460.04;2;460.04;8.49;-10621.12
464.22;2;464.22;12.66;-10559.51
468.53;2;468.53;12.53;-11205.28
472.5;1;472.5;472.5;-8931.58
472.68;2;472.68;12.25;-11278.87
478.97;0;478.97;74.68;-9832.05
488.64;2;411.21;168.85;-11487.1
494.4;1;494.4;91.82;-10150.59
497.1;2;497.1;28.21;-10364.65
498.26;1;498.26;25.72;-9883.87
502.44;1;239.63;8;-10054.54
504.73;0;504.73;355.4;-10049.79
512.93;0;419.08;10.25;-9967.55
516.94;0;516.94;12.17;-10531.47
556.92;1;556.92;556.92;-9077.11
558.5;0;558.5;79.4;-9340.22
561.25;1;561.25;58.56;-9480.46
565.71;1;517.79;67.22;-12153.53
567.08;0;567.08;10.04;-9624.11
567.2;2;567.2;567.2;-9148.88
569.75;1;178.1;12.71;-10549.59
571.2;0;68.52;12.42;-10306.72
571.25;2;571.25;82.56;-9938.72
573.79;1;342.23;16.74;-11205.12
575.64;2;529.03;9.81;-8862.35
578.17;1;578.17;16.76;-11465.67
580;2;580;12.75;-9411.36
584.5;2;460.47;13.21;-9426.38
588.56;2;588.56;12.85;-9990.8
591.07;0;591.07;73.81;-9058.54
592.96;2;592.96;12.82;-10130.39
593.03;1;593.03;593.03;-8819.25
596.86;2;16.73;12.32;-10315.74
599.19;0;487.5;27.94;-9248.06
601.16;1;601.16;31.29;-10131.6
601.16;2;468.92;12.55;-10408.32
603.23;0;41.82;14.63;-10246.79
605.28;2;46.49;12.25;-10406.7
607.32;0;253.43;16.19;-10259.85
609.34;1;609.34;20.31;-10313.19
609.38;2;609.38;12.12;-10479.58
611.11;0;112.62;11.85;-10317.07
613.35;1;487.43;20.09;-11264.18
613.47;2;161.92;12.17;-10913.97
615.28;0;118.13;11.97;-10708.21
617.48;2;32.94;12.13;-11320.5
619.62;0;538.01;12.25;-11681.63
621.69;2;621.69;12.26;-11800.64
636.66;2;636.66;636.66;-9168.43
648.58;0;277.52;229.2;-8440.42
657.27;0;595.21;37.55;-10092.01
657.99;1;657.99;84.07;-9735.44
661.33;0;286.26;24.58;-9546.5
662.77;1;662.77;53.39;-9871.19
665.09;0;209.09;16.23;-9719.91
669.6;0;166.92;12.29;-9942.84
674.06;0;381.62;12.69;-10254.87
678.44;0;108.57;13;-10602.35
682.89;0;682.89;13.24;-10623.18
687;0;342.66;12.9;-10761.44
687.47;1;214.51;74.05;-7858.47
691.22;0;691.22;12.69;-10842.8
695.84;0;606.06;12.89;-10941.67
698.51;2;698.51;225.54;-11347.53
700;0;481.81;12.95;-11307.63
702.76;2;642.66;6.88;-8975.42
703.81;1;137.98;45.41;-10069.03
707.34;2;707.34;8.79;-9349.02
711.41;2;711.41;8.49;-9405.06
715.59;2;313.02;8.21;-9422.37
716.01;1;716.01;28.96;-9744.66
719.46;0;719.46;719.46;-8499.15
720.14;2;163.09;8.55;-9875.82
720.33;1;456.02;32.5;-9909.71
723.41;0;723.41;723.41;-8615.91
724.62;2;594.65;8.61;-10461.76
729.08;2;13.06;8.75;-10224.03
730.57;1;730.57;576.68;-9573.84
733.23;2;12.9;8.48;-8918.87
737.23;2;144.2;8.06;-10675.55
741.39;2;398.04;8.12;-10890.13
742.74;1;363.5;21.99;-8925
745.83;2;138.46;8.44;-11229.55
746.84;1;59.79;17.68;-10812.18
750.14;2;232.88;8.71;-11327.34
751.03;1;157.77;20.42;-10857.97
755.43;1;18.05;12.65;-11949.23
757.4;2;757.4;135.63;-9503.5
761.23;2;761.23;264.09;-10040.61
765.38;2;765.38;15.18;-9365.15
769.56;2;769.56;14.09;-9522.84
773.66;2;773.66;16.22;-9554.6
777.68;2;777.68;16.07;-9760.79
781.79;2;781.79;16.13;-10930.29
795.67;0;344.11;180.21;-9512.39
800;0;444.56;412.39;-9355.43
804.34;0;804.34;8.55;-9749.09
808.37;0;808.37;12.57;-9650.2
812.68;0;812.68;12.46;-9836.01
812.68;1;445.91;406.06;-10207.98
821.26;0;821.26;16.63;-10055.24
823.35;2;556.41;205.63;-9128.18
825.32;0;825.32;16.64;-10174.87
829.52;0;253.81;16.66;-10324.49
832.97;1;832.97;32.33;-9609.64
833.55;0;429.26;12.24;-10582.68
834.79;2;834.79;61.05;-9918.11
837.39;1;837.39;24.53;-9863.55
838.17;0;121.85;12.8;-11461.7
841.43;1;707.19;8.11;-10310.81
842.39;0;84.94;12.67;-11561.48
843.19;2;436.57;19.79;-10710.63
845.85;1;449.78;8.35;-10622.79
847.17;0;181.73;13.24;-11673.85
847.68;2;227.96;14.36;-9504.38
850.22;1;850.22;8.67;-10855.79
854.47;1;854.47;8.54;-11266.25
858.74;0;648.59;462.66;-9310.9
862.94;0;862.94;167.06;-8800.28
865.29;1;865.29;113.86;-9485.86
873.31;1;216;14.53;-10853.61
877.36;1;103.61;11.88;-10893.28
878.97;0;878.97;24.22;-11085.81
881.36;1;103.57;7.84;-11625.26
883.14;0;836.53;24.36;-11928.09
887.16;0;887.16;23.96;-11924.86
900.17;2;900.17;56.83;-9328.76
904.59;2;904.59;633.61;-9218.63
908.93;2;184.19;61.17;-8995.14
913.44;2;295.71;12.87;-10843.33
917.51;2;96.21;16.94;-9613.97
918.13;1;918.13;918.13;-8500.38
918.63;0;918.63;755.39;-9860.45
921.63;2;125.83;16.64;-11941.37
922.4;1;922.4;40.79;-8921.12
926.93;1;926.93;13.42;-9545.18
931.11;1;931.11;12.75;-10320.5
935.55;1;92.21;13.02;-10320.94
937.49;2;649.16;300.75;-8400.67
945.55;2;40.56;9.85;-10749.13
949.85;2;27.32;12.1;-11694.72
953.39;0;953.39;953.39;-8140.46
954.09;2;153.46;8.26;-12084.83
956.09;1;956.09;200.61;-9830.26
957.98;0;633.98;74.66;-9754.61
964.51;1;209.03;33.12;-10251.54
970.39;0;552.61;51.43;-10635.49
974.38;0;594.82;24.49;-9467.76
976.6;1;419.55;22.97;-9468.66
978.31;0;632.88;24.68;-9754.87
980.98;1;176.35;24.81;-10255.4
985.44;1;265.85;20.85;-10355.1
989.57;1;76.06;12.55;-10461.1
993.99;1;298.11;12.81;-11504.33
998.08;1;310.26;12.48;-12747.55
1002.04;2;869.17;84.48;-9152.67
1005.66;0;1005.66;915.88;-8948.29
1006.2;2;384.44;92.69;-8700.15
1009.87;0;1009.87;167.11;-9711.06
1012.54;1;334.01;76.83;-10463.74
1020.55;1;265.07;26.48;-10908.63
1024.55;1;409.1;14.48;-10034.67
1026.13;2;696.88;104.15;-9274.07
1028.59;1;415.17;15.85;-11088.01
1030.54;2;441.94;28.37;-10027.92
1038.6;2;208.88;13.77;-9472.54
1042.6;2;195.38;16.09;-10493.25
1053.84;0;258.04;79.33;-9449
1061.1;1;206.35;62.97;-8945.36
1069.59;1;478.46;8.3;-9386.78
1073.51;1;44.64;12.22;-8527.54
1077.8;1;506.51;8.09;-10128.32
1081.8;1;131.9;8;-10757.54
1094.24;2;926.58;55.32;-9486.74
1095.59;1;101.52;66.72;-9286.16
1098.06;2;415.11;91.49;-8933.52
1100;0;631.11;376.36;-10554.03
1104.46;0;408.58;94.39;-10014.12
1107.71;1;504.41;13.43;-9136.99
1112.05;1;38.25;16.27;-10402.72
1113.86;2;149.27;70.9;-8725.18
1116.23;1;91.4;8.19;-10662.05
1117.88;2;546.64;23.6;-8830.52
1124.6;1;664.18;12.51;-11076.72
1125.86;2;729.79;13.77;-9378.56
1128.86;1;33.09;12.35;-11075.4
1129.95;2;211.59;15.9;-10425.18
1133.3;1;147.7;8.55;-11236.09
1136.26;0;890.03;248.91;-9964.55
1137.27;1;313.88;8.37;-11762.27
1144.65;0;30.6;15.74;-12396.38
1153.57;1;305.81;128.74;-9422.08
1158.1;1;299.32;76.21;-9572.3
1160;2;394.35;205.86;-10954.18
1163.97;2;55.92;37.84;-9363.08
1166.12;1;556.7;12.44;-10701.29
1168.19;2;158.11;38.01;-9549.2
1170.19;1;564.85;16.51;-11370.4
1170.44;0;1170.44;470.14;-9516.97
1172.26;2;193.71;14.12;-10715.81
1174;1;537.25;15.85;-11717.11
1174.75;0;511.93;169.04;-9877.54
1183.17;0;581.87;16.98;-9413.18
1187.36;0;487.06;16.82;-9701.23
1191.7;0;304.34;16.79;-9722.79
1195.56;0;330.08;12.23;-10407.13
1200;0;602.74;12.59;-11060.7
1206.26;2;1206.26;1206.26;-8479.98
1211.9;1;1211.9;1211.9;-8450.23
1216.2;1;1216.2;45.96;-9968.74
1220.3;0;487.03;75.46;-9130.99
1224.71;0;1147.28;170.62;-9186.21
1241.15;0;1241.15;24.67;-10379.79
1245.35;0;399.43;24.67;-10479.94
1249.85;0;436.99;25.1;-10875.88
1253.88;0;283.41;12.68;-11533.48
1261.54;0;236.71;161.49;-9592.02
1281.5;0;199.61;19.8;-9924.01
1285.72;0;354.33;24.02;-9066.94
1289.64;2;1144.73;121.4;-9792.45
1289.72;0;131.57;7.97;-9964.41
1293.65;0;295.52;7.86;-10025.45
1297.13;2;1297.13;132.94;-9537.45
1297.69;0;199.3;7.86;-10045.74
1301.21;2;1207.4;202.81;-8659.35
1301.83;0;1152.41;7.95;-10104.42
1303.14;1;1303.14;128.86;-9388.46
1305.99;0;189.48;8.06;-10788.48
1310.16;0;436.64;8.19;-10798.45
1314.35;0;413.78;8.31;-10796.9
1324.21;0;297.71;74.31;-10396.51
1328.67;0;392.96;74.52;-11784.06
1333.09;0;1333.09;1333.09;-7760.77
1338.49;1;971.72;622.16;-9074.55
1349.69;2;1349.69;143.39;-9905.25
1376.23;1;819.19;238.64;-8809.4
1387.6;0;717.96;54.47;-8785.06
1391.78;0;792.52;195.82;-9525.39
1392.14;2;1392.14;102.42;-9937.42
1396.11;0;684.51;8.43;-9199.95
1400.36;0;671.2;12.69;-9868.61
1400.36;2;1400.36;12.69;-9028.29
1404.78;0;755.92;12.69;-10684.28
1404.78;2;1404.78;12.58;-9449.96
1408.91;0;575.59;12.76;-10875.53
1408.91;2;314.63;8.41;-10574.13
1413.37;0;588;12.86;-11764.83
1413.37;2;1413.37;8.52;-10632.67
1417.95;2;1417.95;8.84;-10914.67
