#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.72;0;1
6.81;0;3
7.81;0;1
8.81;0;2
9.9;0;1
12.98;0;1
13.98;0;1
14.98;0;2
23.73;0;1
26.36;0;1
27.61;0;2
29.28;0;1
30.29;0;1
31.37;0;2
32.45;0;2
35.33;0;1
36.41;0;2
37.41;0;1
40.12;0;1
45.22;0;1
47.88;0;1
49.13;0;1
51.17;0;1
52.67;0;2
54.22;0;1
55.31;0;1
56.89;0;1
57.98;0;1
66.64;0;1
67.69;0;1
69.02;0;1
70.06;0;1
75.73;0;1
79.06;0;1
83.49;0;1
84.57;0;1
87.24;0;1
88.33;0;1
89.35;0;1
91.98;0;1
93.14;0;2
94.5;0;1
97.26;0;1
99.76;0;1
101.98;0;1
103.06;0;1
104.6;0;1
105.69;0;1
107.31;0;1
108.31;0;1
109.36;0;1
111.35;0;1
113.31;0;1
114.45;0;2
115.52;0;2
118.07;0;1
121.28;0;1
124.78;0;1
126.2;0;1
128.29;0;1
130.86;0;1
131.87;0;1
132.91;0;1
134.74;0;1
136.46;0;1
140.91;0;1
141.96;0;1
143.37;0;2
147.47;0;1
150.88;0;1
151.93;0;1
153.51;0;1
154.92;0;1
156.64;0;1
158.17;0;1
160.42;0;1
163.19;0;1
165.35;0;1
168.44;0;1
169.82;0;1
170.91;0;2
172.28;0;2
174.4;0;1
175.82;0;1
176.86;0;1
178.4;0;1
179.49;0;1
180.53;0;1
181.62;0;1
183.01;0;1
184.08;0;1
187.18;0;1
188.2;0;1
189.32;0;1
190.46;0;1
191.46;0;1
192.5;0;2
193.54;0;1
194.59;0;2
195.63;0;1
196.68;0;2
197.72;0;1
198.99;0;2
200;0;1
201.04;0;1
202.06;0;1
203.5;0;1
206.23;0;1
207.54;0;1
208.6;0;1
209.92;0;1
213.42;0;1
214.61;0;1
217.81;0;1
222;0;1
223.06;0;1
225.13;0;1
228.73;0;1
229.73;0;1
230.78;0;1
231.98;0;1
234.07;0;1
236.16;0;1
238.2;0;2
241.07;0;1
242.24;0;1
247.07;0;1
248.37;0;1
251;0;1
252.79;0;1
254.55;0;1
258.35;0;1
260.71;0;1
262.98;0;1
264.07;0;1
266.21;0;1
267.32;0;1
268.48;0;1
269.57;0;1
270.66;0;1
271.98;0;1
274.35;0;1
275.74;0;1
276.97;0;1
279.74;0;1
281.24;0;1
282.37;0;1
283.57;0;1
284.74;0;1
