#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.3
59.92;200;200;0;58.32;0;59.92;0;0.31
119.72;200;200;0;84.64;0;119.72;0;0.38
179.97;200;200;0;122.88;0;165.99;0;0.41
239.93;200;200;0;154.43;0;208.7;0;0.37
299.83;200;200;0;184.64;0;266.34;0;0.37
359.61;200;200;0;218.86;0;328.1;0;0.34
419.85;200;200;0;212.31;0;374.93;0;0.33
479.78;200;200;0;209.86;0;412.83;0;0.44
539.76;200;200;0;235.63;0;433.15;0;0.49
599.8;200;200;0;265.66;0;486.33;0;0.5
659.91;200;200;0;277.89;0;521.74;0;0.47
719.73;200;200;0;259.73;0;491.03;0;0.56
779.96;200;200;0;265.95;0;623.48;0;0.53
839.75;200;200;0;316.32;0;719.12;0;0.55
899.9;200;200;0;291.16;0;707.3;0;0.59
959.96;200;200;0;307.31;0;732.04;0;0.61
1019.84;200;200;0;309.91;0;815.56;0;0.6
1079.59;200;200;0;318.81;0;888.03;0;0.57
1139.85;200;200;0;334.83;0;830.13;0;0.56
1199.72;200;200;0;352.31;0;859.94;0;0.6
1259.67;200;200;0;370.03;0;860.28;0;0.66
1319.77;200;185;0;379.7;0;897.22;0;0.63
1379.62;200;160;0;389.1;0;982.18;0;0.66
1439.69;200;153;0;425.31;0;1097.88;0;0.6
1499.95;200;148;0;431.29;0;1189.67;0;0.53
1559.71;200;136;0;427.94;0;1179.41;0;0.57
1619.93;200;126;0;451.35;0;1338.46;0;0.53
1679.95;200;124;0;436.11;0;1407.83;0;0.58
1739.98;200;111;0;458.91;0;1397.02;0;0.61
1799.9;200;106;0;449.85;0;1442.27;0;0.58
