Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;263;204;31;35.04308499874587;522.2848611166213;4.04444444444448;80.32119770960253;8.483870967741936;794.4864646979693;1800
OutputStation1;35.50;9.50;280;223;29;39.860952130128375;474.3977013378416;4.04444444444448;81.93277777777871;9.655172413793103;730.6533189474799;1800
OutputStation2;0.50;6.50;219;159;34;26.427617137655798;366.77538605272053;4.04444444444448;75.8395382358583;6.4411764705882355;959.3174964035472;1800
