#TimeStamp;Bot;Pod;OutputStation
49.63;5;41;1
58.16;3;4;2
59.25;2;37;0
62.31;3;4;2
63.37;2;37;0
70.7;1;50;2
74.75;1;50;2
77.7;4;20;0
79.04;1;50;2
79.46;0;52;1
81.75;4;20;0
83.05;1;50;2
83.5;0;52;1
85.97;4;20;0
87.1;1;50;2
87.77;0;52;1
90.01;4;20;0
91.92;0;52;1
94.13;4;20;0
96.13;0;52;1
98.17;4;20;0
100.17;0;52;1
102.21;4;20;0
107.52;5;41;1
111.68;5;41;1
115.69;5;41;1
119.7;5;41;1
123.74;5;41;1
127.78;5;41;1
131.83;5;41;1
133.31;2;3;0
137.69;2;3;0
141.51;2;3;0
145.67;2;3;0
149.87;2;3;0
150.04;3;44;2
153.92;2;3;0
154.46;3;44;2
158.47;3;44;2
162.56;3;44;2
166.88;3;44;2
171.3;4;59;0
171.3;3;44;2
172.43;0;20;1
175.59;4;59;0
175.63;3;44;2
176.51;0;20;1
179.65;4;59;0
183.97;1;23;2
184.02;4;59;0
188.02;1;23;2
188.44;4;59;0
191.95;1;23;2
192.86;4;59;0
196.07;1;23;2
196.93;4;59;0
201.35;4;59;0
201.77;5;25;1
205.77;4;59;0
205.77;5;25;1
209.79;4;59;0
209.98;5;25;1
214.01;5;25;1
218.06;5;25;1
222.48;5;25;1
237.81;2;24;0
241.86;2;24;0
246.3;2;24;0
250.72;2;24;0
256.7;3;52;2
257.75;0;6;1
261.08;3;52;2
262.11;0;6;1
265.16;3;52;2
266.49;0;6;1
269.38;3;52;2
270.54;0;6;1
274.66;0;6;1
281.73;4;53;0
283.06;1;37;2
285.8;4;53;0
287.48;1;37;2
290.06;4;53;0
291.73;1;37;2
293.81;4;53;0
295.81;1;37;2
300.11;1;37;2
300.35;5;13;1
304.31;1;37;2
304.68;5;13;1
308.35;5;13;1
308.35;1;37;2
308.77;2;20;0
312.45;5;13;1
312.9;2;20;0
316.41;5;13;1
317.29;2;20;0
320.73;5;13;1
321.28;2;20;0
325.05;5;13;1
329.19;5;13;1
333.54;5;13;1
337.59;5;13;1
340.04;3;42;2
342.01;5;13;1
344.09;3;42;2
346.09;5;13;1
347.78;3;42;2
350.13;5;13;1
351.73;3;42;2
354.18;5;13;1
355.93;3;42;2
358.6;5;13;1
360.15;3;42;2
362.76;5;13;1
364.57;3;42;2
366.93;5;13;1
368.93;3;42;2
371.39;5;13;1
373.35;3;42;2
375.68;5;13;1
377.68;3;42;2
379.72;5;13;1
381.72;3;42;2
384.9;4;0;0
385.77;3;42;2
386.61;0;44;1
389.26;4;0;0
390.86;0;44;1
393.24;1;15;2
393.53;4;0;0
394.79;0;44;1
397.28;1;15;2
397.95;4;0;0
401.33;1;15;2
401.99;4;0;0
405.37;1;15;2
406.45;4;0;0
409.42;1;15;2
410.87;4;0;0
414.93;4;0;0
419.13;4;0;0
422.95;4;0;0
427.23;4;0;0
431.16;4;0;0
438.66;2;28;0
442.76;2;28;0
450.04;3;46;2
454.36;3;46;2
458.78;3;46;2
463.2;3;46;2
464.19;0;20;1
467.31;3;46;2
471.75;3;46;2
476.11;3;46;2
480.09;5;34;1
480.21;3;46;2
484.21;5;34;1
488.25;5;34;1
488.67;1;25;2
492.68;5;34;1
492.89;1;25;2
496.89;5;34;1
497.14;1;25;2
500.93;5;34;1
501.14;1;25;2
504.89;4;12;0
508.97;4;12;0
513.01;4;12;0
517.43;4;12;0
521.68;4;12;0
526.1;4;12;0
530.52;4;12;0
534.59;4;12;0
539.01;4;12;0
543.41;4;12;0
543.41;0;15;1
547.58;4;12;0
547.58;0;15;1
552;4;12;0
556.42;4;12;0
558.88;3;0;2
560.84;4;12;0
563.18;3;0;2
565.17;4;12;0
567.58;3;0;2
569.58;4;12;0
571.62;3;0;2
573.29;4;12;0
575.68;3;0;2
577.52;4;12;0
582.61;1;5;2
584.43;2;42;0
586.61;5;46;1
587.01;1;5;2
588.57;2;42;0
590.77;5;46;1
591.05;1;5;2
592.61;2;42;0
594.7;5;46;1
595.1;1;5;2
596.39;2;42;0
598.75;5;46;1
599.01;1;5;2
603.01;5;46;1
603.01;1;5;2
606.9;1;5;2
611.14;1;5;2
624.12;0;19;1
628.08;0;19;1
632.16;0;19;1
636.04;0;19;1
640.41;0;19;1
644.45;0;19;1
648.51;0;19;1
652.93;0;19;1
657.22;0;19;1
660.17;3;2;2
664.39;3;2;2
665.76;2;47;0
668.81;3;2;2
673.1;3;2;2
677.25;3;2;2
678.09;5;5;1
679.71;4;27;0
681.67;3;2;2
682.18;5;5;1
683.76;4;27;0
686.27;5;5;1
687.82;4;27;0
689.05;1;29;2
692.24;4;27;0
693.33;1;29;2
696.31;4;27;0
697.38;1;29;2
700.73;4;27;0
701.19;1;29;2
704.77;4;27;0
705.37;1;29;2
708.82;4;27;0
709.42;1;29;2
712.79;4;27;0
716.99;4;27;0
728.29;0;14;1
731.21;2;44;0
732.54;0;14;1
736.96;0;14;1
741.02;0;14;1
745.24;0;14;1
749.43;0;14;1
751.19;3;18;2
753.85;0;14;1
755.36;3;18;2
757.81;0;14;1
759.75;3;18;2
763.54;3;18;2
765.38;5;58;1
767.54;3;18;2
769.5;5;58;1
771.82;3;18;2
773.48;5;58;1
774.33;4;3;0
775.87;3;18;2
777.54;5;58;1
778.45;4;3;0
780.26;3;18;2
781.58;5;58;1
782.87;4;3;0
784.48;3;18;2
786.91;4;3;0
788.52;3;18;2
791.13;4;3;0
792.94;3;18;2
795.55;4;3;0
797;3;18;2
799.63;4;3;0
803.67;4;3;0
804.09;1;20;2
808.09;4;3;0
808.13;1;20;2
810.13;0;41;1
812.13;4;3;0
812.13;1;20;2
814.18;0;41;1
816.18;4;3;0
818.22;0;41;1
820.22;4;3;0
822.21;0;41;1
824.27;4;3;0
831.87;2;37;0
835.99;2;37;0
840;2;37;0
846.1;5;57;1
850.42;5;57;1
854.84;5;57;1
859.26;5;57;1
860.34;3;27;2
863.3;5;57;1
864.4;3;27;2
867.35;5;57;1
884.98;4;14;0
887.61;0;26;1
891.75;0;26;1
895.79;0;26;1
896.54;1;1;2
900.06;0;26;1
900.88;1;1;2
903.91;0;26;1
905.1;1;1;2
908.03;0;26;1
909.36;1;1;2
910.77;2;18;0
911.95;0;26;1
913.15;1;1;2
915.14;2;18;0
916.1;0;26;1
917.52;1;1;2
919.24;2;18;0
920.15;0;26;1
921.59;1;1;2
923.28;2;18;0
924.19;0;26;1
926.03;1;1;2
930.08;1;1;2
933.69;5;17;1
934.18;1;1;2
937.54;5;17;1
938.53;1;1;2
941.7;5;17;1
942.7;1;1;2
945.86;5;17;1
949.59;3;59;2
949.63;5;17;1
950.03;4;58;0
953.63;3;59;2
957.7;3;59;2
961.97;3;59;2
976.93;2;53;0
980.98;2;53;0
985.03;2;53;0
989.45;2;53;0
993.6;2;53;0
998.85;0;36;1
1003.11;0;36;1
1007.53;0;36;1
1011.95;0;36;1
1012.79;1;48;2
1016.35;0;36;1
1016.69;1;48;2
1020.39;0;36;1
1020.64;1;48;2
1024.62;0;36;1
1024.84;1;48;2
1028.77;0;36;1
1029.26;1;48;2
1032.84;0;36;1
1033.38;4;29;0
1033.38;1;48;2
1037.26;0;36;1
1037.55;1;48;2
1041.55;0;36;1
1041.93;1;48;2
1045.6;0;36;1
1046.27;1;48;2
1050.02;0;36;1
1050.69;1;48;2
1054.21;0;36;1
1055.01;1;48;2
1058.63;0;36;1
1059.1;1;48;2
1059.94;2;59;0
1063.05;0;36;1
1063.52;1;48;2
1063.98;2;59;0
1067.47;0;36;1
1067.94;1;48;2
1068.09;2;59;0
1071.89;0;36;1
1072.09;1;48;2
1076.09;0;36;1
1079.1;3;33;2
1080.43;0;36;1
1083.31;3;33;2
1087.36;3;33;2
1087.4;5;45;1
1091.4;3;33;2
1091.82;5;45;1
1095.17;3;33;2
1095.87;5;45;1
1099.25;3;33;2
1099.92;5;45;1
1103.45;3;33;2
1103.91;5;45;1
1108;5;45;1
1111.7;5;45;1
1114.97;4;7;0
1118.91;4;7;0
1123.15;4;7;0
1127.51;4;7;0
1131.55;4;7;0
1135.9;4;7;0
1139.97;4;7;0
1143.15;1;28;2
1144.02;4;7;0
1147.19;1;28;2
1148.44;4;7;0
1151.61;1;28;2
