#TimeStamp;TripTime;Type
40;18;O
45;28;O
49;19;O
55;30;O
65;18;O
82;28;O
124;10;O
159;21;O
164;17;O
164;17;O
198;27;O
223;25;O
250;7;O
254;27;O
295;15;O
300;21;O
330;18;O
335;22;O
345;29;O
351;31;O
376;12;O
390;25;O
422;24;O
443;13;O
456;21;O
469;22;O
514;26;O
530;24;O
532;24;O
549;22;O
580;12;O
608;18;O
616;24;O
619;18;O
639;29;O
659;18;O
675;29;O
719;35;O
736;21;O
747;18;O
754;23;O
791;18;O
798;34;O
813;19;O
826;19;O
862;25;O
885;24;O
886;24;O
905;20;O
925;25;O
969;22;O
987;25;O
998;22;O
1008;21;O
1010;25;O
1045;16;O
1069;12;O
1088;17;O
1104;26;O
1123;13;O
1140;18;O
1144;13;O
1172;23;O
1185;19;O
1204;33;O
1212;19;O
1212;13;O
1266;14;O
1290;19;O
1297;16;O
1301;16;O
1328;26;O
1334;11;O
1341;24;O
1386;24;O
1423;14;O
1431;31;O
1449;25;O
1450;24;O
1456;7;O
1466;18;O
1506;31;O
1534;14;O
1548;27;O
1556;22;O
1570;18;O
1582;14;O
1593;18;O
1615;27;O
1647;26;O
1655;15;O
1656;23;O
1670;23;O
1688;18;O
1697;7;O
1729;31;O
1732;17;O
1745;9;O
1776;17;O
1787;31;O
1796;46;O
