#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.3
59.96;200;200;0;55.31;0;59.96;0;0.33
119.98;200;200;0;82.55;0;116.81;0;0.37
179.61;200;200;0;124.91;0;173.3;0;0.45
239.96;200;200;0;142.02;0;218.87;0;0.45
299.8;200;200;0;171.07;0;271.76;0;0.4
359.82;200;200;0;183.41;0;324.77;0;0.39
419.81;200;200;0;181.15;0;363.2;0;0.34
479.87;200;200;0;208.78;0;393.51;0;0.42
539.69;200;200;0;220.68;0;448.72;0;0.36
599.69;200;200;0;258.64;0;494.82;0;0.45
659.96;200;200;0;294.07;0;488.32;0;0.5
719.9;200;200;0;289.48;0;478.92;0;0.54
779.81;200;200;0;294.93;0;588.12;0;0.51
839.83;200;200;0;330.39;0;681.49;0;0.57
899.91;200;200;0;347.19;0;763.7;0;0.59
959.89;200;200;0;364.02;0;833.42;0;0.49
1019.9;200;200;0;372.93;0;868.16;0;0.48
1079.8;200;200;0;418.16;0;866.8;0;0.46
1139.99;200;200;0;484.24;0;912.47;0;0.48
1199.93;200;200;0;452.73;0;893.66;0;0.53
1259.96;200;200;0;475.29;0;927.13;0;0.54
1319.64;200;200;0;554.73;0;1069.7;0;0.57
1379.77;200;188;0;508.93;0;1119.56;0;0.57
1439.59;200;177;0;530.24;0;1196.01;0;0.61
1499.96;200;166;0;574.81;0;1253.64;0;0.6
1559.86;200;150;0;605.28;0;1347.73;0;0.58
1619.86;200;144;0;628.77;0;1466.4;0;0.51
1679.62;200;138;0;577.77;0;1468.69;0;0.49
1739.78;200;126;0;603.38;0;1495.15;0;0.58
1799.84;200;119;0;666.88;0;1618.71;0;0.56
