#TimeStamp;DistanceTraveled
59.96;238.55
119.98;116.98
179.61;193.84
239.96;134.61
299.8;132.4
359.82;171.82
419.81;185.87
479.87;153.97
539.69;135.39
599.69;185.71
659.96;146.9
719.9;162.12
779.81;135.18
839.83;218.93
899.91;175.49
959.89;148.32
1019.9;184.49
1079.8;155.88
1139.99;147.05
1199.93;188.4
1259.96;132.3
1319.64;193.43
1379.77;201.82
1439.59;185.81
1499.96;152.56
1559.86;159.56
1619.86;182.89
1679.62;253.68
1739.78;168.06
1799.84;191.15
