#TimeStamp;TripTime;Type
37;10;O
40;11;O
52;22;O
60;20;O
64;24;O
79;20;O
122;15;O
127;12;O
136;36;O
136;30;O
147;25;O
180;23;O
222;10;O
227;17;O
249;16;O
258;18;O
259;28;O
288;21;O
301;22;O
318;19;O
324;16;O
382;25;O
387;29;O
392;18;O
411;23;O
428;24;O
435;17;O
466;19;O
471;17;O
503;23;O
519;24;O
540;15;O
554;22;O
577;18;O
592;19;O
633;31;O
651;25;O
654;15;O
660;33;O
687;15;O
697;30;O
745;17;O
765;19;O
781;19;O
796;24;O
807;27;O
845;15;O
876;11;O
886;23;O
895;28;O
908;25;O
922;25;O
956;20;O
973;26;O
978;21;O
990;13;O
1019;21;O
1019;27;O
1060;28;O
1070;24;O
1101;25;O
1115;16;O
1151;22;O
1156;29;O
1162;26;O
1205;24;O
1211;15;O
1238;32;O
1246;21;O
1259;17;O
1271;10;O
1307;13;O
1311;26;O
1325;14;O
1355;16;O
1368;17;O
1376;24;O
1378;21;O
1398;24;O
1420;28;O
1431;18;O
1453;18;O
1473;22;O
1477;19;O
1486;28;O
1497;12;O
1507;23;O
1544;11;O
1546;23;O
1549;32;O
1568;20;O
1603;13;O
1608;28;O
1645;16;O
1647;30;O
1654;26;O
1688;23;O
1712;11;O
1726;42;O
1729;24;O
1755;17;O
1765;32;O
1775;12;O
1789;20;O
1799;12;O
