#TimeStamp;TripTime;Type
36;15;O
43;15;O
44;21;O
64;17;O
74;22;O
83;27;O
148;18;O
158;21;O
163;30;O
190;23;O
233;26;O
240;20;O
248;33;O
275;17;O
276;23;O
310;27;O
367;17;O
390;28;O
397;24;O
397;19;O
410;31;O
462;25;O
485;25;O
500;22;O
516;20;O
523;21;O
543;14;O
578;27;O
597;29;O
640;18;O
640;21;O
681;18;O
683;20;O
688;12;O
712;14;O
727;22;O
751;22;O
786;16;O
790;25;O
798;28;O
835;28;O
853;26;O
874;34;O
881;24;O
904;21;O
933;13;O
942;14;O
956;29;O
977;23;O
984;21;O
1002;21;O
1006;27;O
1017;14;O
1085;18;O
1105;20;O
1115;26;O
1122;39;O
1161;27;O
1199;22;O
1205;22;O
1212;7;O
1216;14;O
1225;50;O
1260;28;O
1272;14;O
1279;24;O
1299;21;O
1314;13;O
1329;10;O
1347;20;O
1366;23;O
1391;16;O
1413;17;O
1433;22;O
1435;28;O
1453;25;O
1462;32;O
1493;13;O
1501;22;O
1517;22;O
1540;23;O
1542;17;O
1563;29;O
1594;31;O
1611;23;O
1629;25;O
1634;24;O
1648;15;O
1648;29;O
1668;21;O
1730;24;O
1734;19;O
1739;14;O
1757;30;O
1761;22;O
1774;24;O
