#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.67;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.91;78.65;0.18;PP/0.01,TA/0.11,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.99;67.73;0.43;PP/0.01,TA/0.33,IS/0,PS/0.21,RB/0,OB/0.02,RP/0
179.58;66.77;0.48;PP/0.02,TA/0.35,IS/0,PS/0.21,RB/0,OB/0.02,RP/0
239.81;65.82;0.55;PP/0.02,TA/0.38,IS/0,PS/0.22,RB/0,OB/0.03,RP/0
299.83;65.58;0.58;PP/0.03,TA/0.38,IS/0,PS/0.22,RB/0,OB/0.03,RP/0
359.99;65.58;0.63;PP/0.03,TA/0.4,IS/0,PS/0.22,RB/0,OB/0.04,RP/0
419.95;65.13;0.67;PP/0.03,TA/0.41,IS/0,PS/0.23,RB/0,OB/0.04,RP/0
479.91;64.58;0.71;PP/0.04,TA/0.42,IS/0,PS/0.23,RB/0,OB/0.05,RP/0
539.84;64.29;0.75;PP/0.04,TA/0.43,IS/0,PS/0.23,RB/0,OB/0.05,RP/0
599.65;64.02;0.78;PP/0.04,TA/0.44,IS/0,PS/0.24,RB/0,OB/0.05,RP/0
659.97;63.97;0.82;PP/0.04,TA/0.46,IS/0,PS/0.24,RB/0,OB/0.06,RP/0
719.67;63.97;0.86;PP/0.05,TA/0.46,IS/0,PS/0.25,RB/0,OB/0.06,RP/0
779.63;63.97;0.95;PP/0.05,TA/0.5,IS/0,PS/0.26,RB/0,OB/0.07,RP/0
839.76;63.97;0.98;PP/0.06,TA/0.51,IS/0,PS/0.26,RB/0,OB/0.08,RP/0
899.66;63.89;1.02;PP/0.06,TA/0.52,IS/0,PS/0.26,RB/0,OB/0.08,RP/0
959.85;63.89;1.06;PP/0.06,TA/0.54,IS/0,PS/0.27,RB/0,OB/0.08,RP/0
1019.81;63.81;1.08;PP/0.07,TA/0.54,IS/0,PS/0.27,RB/0,OB/0.08,RP/0
1079.94;63.57;1.11;PP/0.07,TA/0.55,IS/0,PS/0.27,RB/0,OB/0.09,RP/0
1139.59;63.48;1.16;PP/0.07,TA/0.57,IS/0,PS/0.28,RB/0,OB/0.09,RP/0
1199.73;63.46;1.18;PP/0.08,TA/0.57,IS/0,PS/0.28,RB/0,OB/0.09,RP/0
1259.83;63.45;1.21;PP/0.08,TA/0.58,IS/0,PS/0.28,RB/0,OB/0.09,RP/0
1319.98;63.45;1.23;PP/0.08,TA/0.58,IS/0,PS/0.28,RB/0,OB/0.09,RP/0
1379.7;63.45;1.24;PP/0.08,TA/0.58,IS/0,PS/0.28,RB/0,OB/0.1,RP/0
1439.96;63.43;1.27;PP/0.09,TA/0.59,IS/0,PS/0.28,RB/0,OB/0.1,RP/0
1499.84;63.29;1.29;PP/0.09,TA/0.59,IS/0,PS/0.29,RB/0,OB/0.1,RP/0
1559.74;63.2;1.32;PP/0.09,TA/0.6,IS/0,PS/0.29,RB/0,OB/0.1,RP/0
1619.97;63.19;1.34;PP/0.1,TA/0.6,IS/0,PS/0.29,RB/0,OB/0.1,RP/0
1679.93;63.19;1.37;PP/0.1,TA/0.61,IS/0,PS/0.29,RB/0,OB/0.11,RP/0
1739.99;63.19;1.39;PP/0.1,TA/0.62,IS/0,PS/0.29,RB/0,OB/0.11,RP/0
1799.68;63.19;1.41;PP/0.1,TA/0.62,IS/0,PS/0.29,RB/0,OB/0.11,RP/0
