#TimeStamp;TripTime;Type
35;9;O
45;25;O
59;13;O
60;35;O
61;17;O
71;24;O
144;35;O
164;14;O
167;32;O
168;18;O
196;18;O
212;20;O
238;22;O
277;31;O
277;24;O
297;25;O
299;25;O
332;21;O
342;17;O
372;15;O
400;23;O
414;17;O
440;20;O
452;24;O
464;22;O
466;14;O
516;21;O
519;18;O
530;33;O
546;13;O
564;27;O
588;39;O
604;17;O
610;18;O
611;7;O
612;12;O
645;17;O
653;19;O
705;26;O
715;25;O
719;26;O
725;20;O
747;22;O
761;18;O
801;23;O
843;15;O
845;25;O
861;24;O
892;23;O
898;14;O
913;27;O
923;16;O
950;24;O
973;14;O
1005;33;O
1008;16;O
1010;20;O
1026;18;O
1064;17;O
1079;22;O
1112;15;O
1123;20;O
1135;21;O
1143;23;O
1165;27;O
1186;21;O
1210;28;O
1241;18;O
1251;67;O
1283;10;O
1294;26;O
1296;13;O
1305;34;O
1310;13;O
1347;16;O
1366;24;O
1385;19;O
1431;16;O
1437;40;O
1445;28;O
1456;19;O
1471;29;O
1472;18;O
1497;24;O
1516;15;O
1532;19;O
1564;17;O
1566;28;O
1575;21;O
1583;14;O
1609;23;O
1616;26;O
1635;7;O
1650;20;O
1666;22;O
1679;32;O
1709;20;O
1724;24;O
1725;11;O
1731;29;O
1747;25;O
1768;16;O
1793;21;O
