#TimeStamp;TripTime;Type
35;14;O
37;14;O
46;25;O
48;31;O
65;22;O
69;19;O
105;20;O
137;19;O
143;16;O
147;21;O
194;21;O
197;27;O
233;25;O
257;27;O
276;17;O
279;27;O
287;24;O
319;23;O
363;27;O
375;27;O
383;24;O
405;36;O
422;26;O
440;15;O
463;24;O
469;27;O
476;11;O
509;28;O
518;19;O
531;19;O
556;14;O
576;13;O
599;18;O
615;21;O
644;12;O
661;19;O
677;8;O
683;17;O
703;24;O
744;24;O
787;26;O
788;27;O
804;31;O
807;18;O
808;20;O
848;25;O
899;21;O
919;20;O
932;18;O
941;20;O
953;28;O
1012;15;O
1019;24;O
1023;31;O
1045;20;O
1064;29;O
1069;17;O
1113;30;O
1123;18;O
1135;24;O
1158;22;O
1163;21;O
1181;38;O
1220;18;O
1227;21;O
1228;39;O
1254;22;O
1280;21;O
1284;17;O
1305;13;O
1339;27;O
1352;11;O
1361;15;O
1362;19;O
1380;22;O
1389;19;O
1438;23;O
1467;16;O
1469;19;O
1472;22;O
1478;26;O
1516;26;O
1528;27;O
1532;14;O
1539;15;O
1573;28;O
1580;22;O
1604;18;O
1615;8;O
1624;19;O
1653;28;O
1658;26;O
1696;16;O
1700;24;O
1708;23;O
1718;22;O
1735;14;O
1743;21;O
1773;16;O
1778;18;O
1798;23;O
