#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;90.95;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.74;90.28;0.22;PP/0,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
119.59;90.28;0.28;PP/0.01,TA/0.22,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.77;90.16;0.33;PP/0.01,TA/0.24,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
239.9;90.08;0.36;PP/0.01,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.97;90.08;0.41;PP/0.01,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
359.66;90.08;0.43;PP/0.02,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
419.82;89.75;0.48;PP/0.02,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
479.72;89.67;0.51;PP/0.02,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
539.81;89.67;0.54;PP/0.02,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
599.87;89.55;0.57;PP/0.03,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
659.75;89.21;0.61;PP/0.03,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
719.8;89.11;0.66;PP/0.03,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
779.95;89.11;0.69;PP/0.03,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
839.7;89.11;0.72;PP/0.04,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
899.79;89.11;0.74;PP/0.04,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
960;88.77;0.78;PP/0.04,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1019.95;88.77;0.82;PP/0.05,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1079.76;88.77;0.87;PP/0.05,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1139.78;88.59;0.92;PP/0.06,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1199.83;88.17;0.95;PP/0.06,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1259.62;87.9;0.99;PP/0.06,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1319.93;87.73;1.02;PP/0.07,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1379.8;87.62;1.05;PP/0.07,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1439.6;87.59;1.08;PP/0.07,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1499.9;87.57;1.1;PP/0.07,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1559.96;87.57;1.13;PP/0.08,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1619.94;87.57;1.16;PP/0.08,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1679.97;87.57;1.18;PP/0.08,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1739.91;87.57;1.2;PP/0.09,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1800;87.57;1.22;PP/0.09,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
