#TimeStamp;TripTime;Type
34;11;O
37;12;O
43;27;O
52;21;O
60;15;O
75;23;O
113;17;O
117;21;O
165;18;O
166;23;O
180;22;O
214;25;O
219;21;O
220;19;O
253;23;O
288;26;O
292;21;O
315;24;O
319;22;O
323;22;O
355;15;O
385;14;O
420;30;O
425;21;O
435;23;O
438;18;O
466;13;O
484;14;O
521;20;O
544;31;O
560;15;O
572;24;O
577;23;O
611;22;O
630;23;O
669;12;O
677;18;O
698;33;O
708;7;O
728;28;O
730;12;O
742;24;O
793;17;O
808;26;O
822;17;O
826;25;O
868;15;O
880;25;O
882;28;O
954;21;O
964;30;O
981;13;O
1001;34;O
1011;31;O
1020;14;O
1062;21;O
1065;26;O
1087;27;O
1107;24;O
1111;32;O
1112;33;O
1151;24;O
1180;21;O
1232;24;O
1234;26;O
1248;25;O
1278;14;O
1308;18;O
1310;30;O
1334;28;O
1341;23;O
1360;18;O
1391;28;O
1406;22;O
1440;25;O
1451;16;O
1466;18;O
1489;16;O
1536;30;O
1536;18;O
1555;26;O
1559;7;O
1568;14;O
1591;21;O
1616;12;O
1627;17;O
1628;15;O
1631;15;O
1663;20;O
1667;7;O
1682;16;O
1704;23;O
1713;23;O
1713;13;O
1732;22;O
1756;24;O
1764;31;O
1790;21;O
1792;20;O
1797;21;O
