#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.96;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;109.16;0.18;PP/0,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.96;108.1;0.31;PP/0.01,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
179.8;108.09;0.36;PP/0.01,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
239.86;108.09;0.4;PP/0.01,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.92;108.09;0.46;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
359.78;108.05;0.51;PP/0.02,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
419.87;107.71;0.55;PP/0.02,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
479.89;107.61;0.6;PP/0.03,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
539.82;107.61;0.64;PP/0.03,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
599.9;107.61;0.69;PP/0.04,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
659.77;107.39;0.8;PP/0.04,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
719.77;107.32;0.89;PP/0.05,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
779.85;107.32;0.94;PP/0.06,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
839.97;106.96;0.99;PP/0.06,TA/0.49,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
899.76;106.62;1.06;PP/0.07,TA/0.51,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
959.75;106.46;1.11;PP/0.07,TA/0.51,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1019.69;106.42;1.15;PP/0.08,TA/0.52,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1079.8;106.42;1.18;PP/0.08,TA/0.53,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1139.91;106.26;1.22;PP/0.09,TA/0.54,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1199.72;106.01;1.26;PP/0.09,TA/0.55,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1259.73;106.01;1.3;PP/0.09,TA/0.56,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1319.67;106.01;1.33;PP/0.1,TA/0.56,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1380;105.59;1.38;PP/0.1,TA/0.57,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1439.89;105.47;1.4;PP/0.11,TA/0.57,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1499.97;105.42;1.45;PP/0.11,TA/0.59,IS/0,PS/0.22,RB/0,OB/0.12,RP/0
1559.99;105.38;1.48;PP/0.12,TA/0.59,IS/0,PS/0.22,RB/0,OB/0.12,RP/0
1619.97;105.38;1.52;PP/0.12,TA/0.61,IS/0,PS/0.22,RB/0,OB/0.12,RP/0
1679.97;105.38;1.57;PP/0.13,TA/0.63,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
1739.64;105.38;1.63;PP/0.15,TA/0.63,IS/0,PS/0.23,RB/0,OB/0.13,RP/0
1799.95;105.38;1.69;PP/0.18,TA/0.63,IS/0,PS/0.23,RB/0,OB/0.13,RP/0
