#TimeStamp;TripTime;Type
38;13;O
38;22;O
41;12;O
47;28;O
61;11;O
62;18;O
122;13;O
136;29;O
155;25;O
162;16;O
189;24;O
205;20;O
241;14;O
252;21;O
275;27;O
280;26;O
292;25;O
299;11;O
330;14;O
339;21;O
374;20;O
378;17;O
390;17;O
404;19;O
411;15;O
452;19;O
460;32;O
463;21;O
466;13;O
506;24;O
509;13;O
556;17;O
570;11;O
575;33;O
587;23;O
609;22;O
614;20;O
646;24;O
664;32;O
700;26;O
700;23;O
705;21;O
716;30;O
751;15;O
772;36;O
809;7;O
814;26;O
824;33;O
824;32;O
852;26;O
856;21;O
891;26;O
902;22;O
929;7;O
930;26;O
943;19;O
960;30;O
1008;15;O
1010;33;O
1029;30;O
1038;22;O
1072;12;O
1086;17;O
1100;26;O
1108;23;O
1130;18;O
1134;18;O
1175;18;O
1192;13;O
1209;25;O
1229;14;O
1236;21;O
1261;24;O
1279;23;O
1286;11;O
1314;20;O
1316;24;O
1344;29;O
1350;25;O
1362;21;O
1386;16;O
1386;21;O
1416;26;O
1468;14;O
1479;12;O
1486;15;O
1489;28;O
1498;20;O
1507;21;O
1542;23;O
1559;17;O
1571;28;O
1590;22;O
1607;22;O
1613;22;O
1626;24;O
1639;16;O
1654;16;O
1704;26;O
1708;34;O
1754;22;O
1757;62;O
