#TimeStamp;TripTime;Type
41;21;O
48;24;O
48;27;O
58;15;O
70;17;O
86;26;O
133;15;O
135;15;O
139;12;O
193;17;O
213;26;O
215;24;O
221;24;O
247;18;O
261;21;O
292;27;O
312;14;O
317;7;O
330;18;O
358;27;O
363;30;O
385;20;O
408;19;O
410;27;O
442;28;O
487;19;O
495;20;O
509;22;O
517;34;O
524;24;O
559;21;O
611;16;O
620;24;O
621;24;O
654;15;O
683;26;O
691;21;O
716;31;O
731;75;O
773;16;O
778;24;O
791;32;O
836;20;O
847;19;O
854;20;O
856;23;O
862;7;O
900;19;O
948;17;O
957;21;O
959;13;O
977;33;O
1012;25;O
1028;34;O
1043;18;O
1048;14;O
1067;26;O
1102;18;O
1126;13;O
1134;20;O
1135;16;O
1180;21;O
1195;38;O
1203;23;O
1224;15;O
1238;23;O
1249;25;O
1265;13;O
1273;21;O
1283;14;O
1304;24;O
1331;6;O
1358;14;O
1381;24;O
1392;24;O
1396;22;O
1415;23;O
1426;26;O
1437;21;O
1467;21;O
1481;21;O
1511;28;O
1514;8;O
1517;24;O
1537;18;O
1581;22;O
1581;14;O
1641;22;O
1644;23;O
1646;24;O
1662;27;O
1672;25;O
1673;20;O
1711;12;O
1732;21;O
1741;28;O
1743;10;O
1763;15;O
1795;14;O
