#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.8;0.42;100;0;0;0;0;0;0;0;0;0
1199.96;0.26;100;0;0;0;0;0;0;0;0;0
1799.91;0.13;100;0;0;0;0;0;0;0;0;0
