#TimeStamp;TripTime;Type
43;19;O
46;16;O
52;32;O
61;17;O
64;22;O
69;39;O
120;19;O
154;14;O
157;18;O
201;24;O
204;12;O
221;27;O
243;21;O
257;32;O
328;29;O
334;20;O
341;12;O
377;24;O
388;18;O
395;16;O
418;16;O
446;25;O
470;33;O
510;18;O
519;18;O
521;13;O
542;15;O
563;23;O
594;29;O
605;12;O
624;23;O
630;14;O
661;17;O
669;30;O
707;24;O
732;18;O
764;21;O
766;19;O
789;21;O
812;23;O
819;25;O
860;14;O
867;14;O
876;15;O
890;25;O
899;20;O
905;16;O
939;25;O
952;29;O
962;25;O
980;24;O
987;21;O
993;27;O
1021;15;O
1062;20;O
1092;30;O
1099;20;O
1127;31;O
1135;26;O
1165;14;O
1187;30;O
1189;25;O
1212;13;O
1245;27;O
1259;28;O
1260;18;O
1261;14;O
1275;14;O
1284;20;O
1358;25;O
1361;24;O
1382;35;O
1387;22;O
1398;28;O
1407;35;O
1446;29;O
1459;29;O
1486;31;O
1491;19;O
1499;21;O
1519;21;O
1530;25;O
1551;7;O
1573;12;O
1595;23;O
1606;37;O
1610;14;O
1616;22;O
1645;27;O
1650;20;O
1666;11;O
1675;17;O
1695;13;O
1711;14;O
1727;10;O
1729;37;O
1748;23;O
1755;27;O
1780;14;O
1789;27;O
1790;14;O
