#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.38
59.91;20;200;0;50.98;0;58.52;0;0.35
119.81;20;200;0;97.02;0;118.78;0;0.37
179.87;20;200;0;143.63;0;179.87;0;0.31
239.68;20;200;0;176.2;0;222.86;0;0.31
299.96;20;200;0;205.35;0;285.08;0;0.23
359.97;20;200;0;219.04;0;337.88;0;0.25
419.96;20;200;0;233.73;0;382.75;0;0.23
479.95;20;200;0;258.56;0;443.62;0;0.22
539.93;20;200;0;271.38;0;504;0;0.21
599.64;20;200;0;298.37;0;551.99;0;0.17
659.96;20;200;0;279.68;0;574.32;0;0.28
719.96;20;200;0;311.24;0;609.25;0;0.3
779.77;20;200;0;321.91;0;632.35;0;0.32
839.99;20;200;0;362.86;0;673.65;0;0.33
899.84;200;200;0;376.99;0;749.22;0;0.34
959.86;200;200;0;382.48;0;824.18;0;0.36
1019.96;200;200;0;418.41;0;849.64;0;0.38
1079.98;200;200;0;384.09;0;830.5;0;0.31
1139.98;200;200;0;412.48;0;850.98;0;0.41
1199.9;200;200;0;446.35;0;965.71;0;0.38
1259.94;200;200;0;486.02;0;1025.66;0;0.36
1319.75;200;200;0;443.35;0;1071.19;0;0.41
1379.78;200;200;0;503.81;0;1095.65;0;0.46
1439.95;200;200;0;507.45;0;1133.81;0;0.4
1499.96;200;200;0;434.78;0;1229.07;0;0.5
1559.78;200;200;0;476.35;0;1210.83;0;0.54
1619.73;200;200;0;498.43;0;1189.16;0;0.55
1679.74;200;200;0;508.72;0;1200.02;0;0.59
1739.83;200;200;0;515.2;0;1186.58;0;0.55
1799.76;200;200;0;535.75;0;1225.41;0;0.56
