#TimeStamp;DistanceTraveled
59.91;294.69
119.81;108.42
179.87;131.8
239.68;71.09
299.96;90.48
359.97;85.47
419.96;108.73
479.95;111.84
539.93;126.46
599.64;55.39
659.96;111.02
719.96;52.11
779.77;90.65
839.99;40.43
899.84;149.67
959.86;150.49
1019.96;109.24
1079.98;220.22
1139.98;132.56
1199.9;74.22
1259.94;96.88
1319.75;95.4
1379.78;24.55
1439.95;55.3
1499.96;114.12
1559.78;90.65
1619.73;63.57
1679.74;109
1739.83;103.36
1799.76;60.17
