#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
33.94;2;33.94;33.94;-9796.57
35.6;1;35.6;35.6;-9632.67
49.54;1;49.54;49.54;-9362.73
51.42;0;51.42;51.42;-8848.42
61.76;0;61.76;61.76;-9282.05
63.12;2;63.12;63.12;-9691.39
72.1;0;72.1;22.18;-10388.57
82.23;0;32.32;30.52;-9359.06
90.04;1;90.04;40.13;-10832.49
92.95;0;43.04;30.83;-9575.03
93.21;2;93.21;43.3;-10273.04
100.04;1;100.04;50.13;-10643.76
102.93;0;102.93;30.76;-10387.08
103.34;2;103.34;40.17;-10845.05
110.22;1;110.22;20.1;-11011.95
112.98;0;112.98;30.39;-10466.38
113.88;2;113.88;113.88;-9572.36
120.04;1;120.04;19.88;-11500.9
123.11;0;123.11;30.1;-10577.83
124.01;2;88.06;20.84;-9357.34
130.45;1;130.45;20.15;-11509.38
133.27;0;133.27;30.11;-11940
133.86;2;133.86;30.18;-9922.51
140.5;1;140.5;140.5;-9491.8
144.44;2;144.44;30.51;-10029.88
150.91;1;150.91;20.37;-10497.78
154.56;2;51.39;30.51;-12168.25
160.86;1;27.32;27.28;-9708.24
163.2;0;163.2;163.2;-9226.65
183.49;0;183.49;52.95;-9841.44
184.78;2;184.78;184.78;-9620.3
193.78;0;193.78;60.24;-10344.69
194.91;2;194.91;160.71;-10537.86
204.11;0;204.11;40.52;-11469.71
205.5;2;205.5;21.86;-9910.98
211.18;1;211.18;211.18;-9268.25
214.16;0;50.58;30.52;-11005.83
215.47;2;215.47;30.64;-10479.12
221.6;1;221.6;70.64;-10913
224.06;0;224.06;29.99;-11838.25
226.13;2;226.13;30.88;-10822.28
234.48;0;234.48;30.29;-11987.15
235.85;2;235.85;30.18;-11884.87
241.99;1;87.38;47.92;-9799.47
246.27;2;246.27;30.55;-12176.06
252.73;1;47.06;41.19;-10491.9
256.78;2;256.78;256.78;-9569.42
262.73;1;51.19;40.77;-10721.24
264.99;0;264.99;264.99;-8754.23
267.23;2;267.23;122.72;-11576.87
273.12;1;89.47;30.74;-10787.76
285.45;0;285.45;162.03;-9193.37
287.41;2;287.41;132.8;-10387.79
293.16;1;50.78;40.36;-10787.01
296.04;0;296.04;71.66;-9827.18
298.06;2;298.06;51.43;-11054.99
303.55;1;169.96;40.68;-10963.42
306.39;0;306.39;49.54;-9537.13
308.19;2;308.19;61.56;-9764.9
314.12;1;314.12;314.12;-9104.4
316.58;0;316.58;51.37;-11217.44
318.41;2;51.13;50.71;-12192.26
324.58;1;324.58;324.58;-9338.4
327.33;0;327.33;327.33;-8974.13
335;1;335;31.06;-10733
344.92;1;344.92;40.98;-10208.51
355.14;1;355.14;40.77;-10853.74
357.59;0;51.08;42.8;-10314.65
367.41;0;182.58;50.48;-10835.42
368.69;2;368.69;368.69;-9442.59
375.61;1;375.61;214.51;-9578.34
377.84;0;216.75;50.47;-11534.86
388.03;0;388.03;388.03;-8951.3
389.08;2;389.08;152.86;-10752.07
415.84;1;415.84;60.6;-10464.29
419.5;2;419.5;64.25;-10010.96
428.38;0;428.38;52.73;-9762.81
429.83;2;429.83;61.1;-10219.32
436.46;1;346.34;142.94;-11551.97
438.6;0;111.22;60.6;-10525.27
440;2;440;50.89;-10866.07
449.06;0;449.06;60.99;-10800.12
450.67;2;450.67;31.13;-11514.12
459.48;0;355.8;30.99;-11191.92
460.8;2;460.8;460.8;-9358.15
466.32;1;78.25;37.83;-11552.07
469.42;0;222.78;30.51;-11566.66
470.93;2;470.93;21.64;-11090.23
476.76;1;476.76;141.62;-11569.27
480.99;2;480.99;480.99;-9235.09
487.37;1;487.37;142.18;-9175.84
489.92;0;489.92;255.13;-9814.49
491.14;2;176.36;172.49;-8276.49
497.64;1;262.85;121.99;-11001.25
507.99;1;172.85;91.91;-9661.79
509.86;0;509.86;142.18;-11030.86
518.37;1;518.37;51.82;-9774.04
528.84;1;265.98;62.29;-10118.86
529.83;0;529.83;62.86;-10897.31
531.77;2;531.77;264.5;-9595.94
539.35;1;539.35;62.38;-10131.93
540.09;0;416.04;70.5;-11299.32
549.72;1;121.23;62.3;-10392.05
550.71;0;550.71;60.74;-12261.32
552.34;2;552.34;33.39;-9906.23
560;1;560;62.31;-10463.73
560.83;0;560.83;254.33;-10300.91
562.46;2;562.46;30.53;-10292.28
570.09;1;477.09;61.99;-10638.27
572.93;2;572.93;20.55;-11470.91
580.42;1;508.25;61.89;-11313.42
583.35;2;583.35;20.55;-11749.26
591.01;1;556.82;62.07;-12207.81
591.25;0;467.84;41.44;-9918.79
593.67;2;593.67;20.63;-11836.03
601.67;0;601.67;50.78;-9932.29
604.06;2;604.06;20.65;-12018.49
612.34;0;612.34;51.09;-11064.63
614.25;2;614.25;614.25;-9079.32
622.7;0;365.85;31.02;-11181.5
630.98;1;39.77;39.72;-10786.58
633.05;0;633.05;633.05;-8585.55
634.3;2;634.3;152.92;-10440.88
641.07;1;641.07;641.07;-8763.01
644.69;2;644.69;153.18;-9812.51
651.61;1;651.61;101.79;-10385.42
663.56;0;663.56;40.62;-9327.8
671.8;1;671.8;40.55;-9734.27
673.8;0;673.8;50.87;-9768.81
682.11;1;682.11;40.81;-10643.35
684.19;0;684.19;50.96;-9913.39
684.5;2;213.48;51.27;-9075.02
692.9;1;440.1;41.25;-10857.33
694.63;0;694.63;30.97;-10500.9
694.92;2;217.95;60.58;-9844.63
703.35;1;358.15;31.26;-11564.84
705.13;0;643.01;31.05;-10962.44
705.34;2;316.22;60.58;-10071.53
713.73;1;713.73;713.73;-8920.3
715.73;0;234.36;31.23;-11525.33
725.83;0;725.83;266.28;-10545.91
725.83;2;91.48;40.91;-10115.54
736.21;2;62.12;40.87;-10516.17
744.09;1;744.09;40.69;-9612.01
745.89;0;745.89;205.42;-10303.76
746.25;2;101.49;40.49;-10609.44
754.13;1;754.13;162.92;-9549.08
756.67;2;552.48;30.49;-10704.35
764.42;1;528.2;183.63;-9431.29
