#TimeStamp;TripTime;Type
37;19;O
43;12;O
44;27;O
47;17;O
66;19;O
69;20;O
116;21;O
131;22;O
139;16;O
150;27;O
188;27;O
214;17;O
225;31;O
251;25;O
251;25;O
264;28;O
298;22;O
308;19;O
309;21;O
312;13;O
359;17;O
366;16;O
370;19;O
415;18;O
427;28;O
437;19;O
461;28;O
469;18;O
478;18;O
507;21;O
509;18;O
545;31;O
559;22;O
576;27;O
587;34;O
651;21;O
656;28;O
669;29;O
694;25;O
717;21;O
732;33;O
771;19;O
774;28;O
793;17;O
795;24;O
818;13;O
838;26;O
846;23;O
879;27;O
885;22;O
910;18;O
921;21;O
939;17;O
948;18;O
978;17;O
1012;12;O
1015;29;O
1032;17;O
1036;36;O
1045;24;O
1079;24;O
1099;19;O
1115;23;O
1118;7;O
1135;22;O
1178;13;O
1209;29;O
1209;14;O
1223;17;O
1237;15;O
1252;13;O
1260;13;O
1299;21;O
1302;24;O
1314;17;O
1327;20;O
1340;18;O
1343;24;O
1390;21;O
1415;30;O
1417;22;O
1423;16;O
1454;13;O
1456;15;O
1488;24;O
1515;14;O
1516;38;O
1532;23;O
1542;25;O
1547;22;O
1561;25;O
1604;22;O
1623;38;O
1627;14;O
1628;27;O
1635;22;O
1644;21;O
1667;6;O
1693;15;O
1701;21;O
1714;19;O
1732;16;O
1732;22;O
1773;20;O
1781;16;O
1788;21;O
