#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
48.07;0;48.07;48.07;-8851.77
52.1;0;52.1;52.1;-9291.71
56.46;0;56.46;8.35;-10060.02
58.06;2;58.06;58.06;-9628.18
62.04;1;62.04;62.04;-9571.99
62.13;2;62.13;62.13;-9764.07
66.58;2;66.58;10;-9937.26
70.65;2;70.65;12.23;-10059.88
74.68;2;74.68;12.14;-10397.43
75.28;0;75.28;75.28;-8943.94
78.84;2;78.84;12.19;-10426.65
79.41;0;79.41;79.41;-9259.92
80;1;80;80;-9338.52
83.26;2;21.17;12.56;-11253.97
87.7;2;87.7;12.89;-11323.39
88.53;1;88.53;88.53;-9370.26
94.31;2;94.31;94.31;-9621.77
96.95;1;96.95;18.06;-9959.42
101.08;1;101.08;20.87;-10072.16
105.32;1;105.32;16.69;-10425.27
109.82;1;109.82;12.77;-10486.2
113.83;1;16.77;12.45;-10473.45
118.05;1;118.05;12.62;-10698.61
118.41;2;118.41;30.66;-10646.49
122.17;2;122.17;27.78;-9882.85
126.27;2;126.27;31.88;-9200.88
127.09;1;127.09;65.01;-9725.28
130.48;2;130.48;12.03;-10196.6
134.27;2;134.27;11.77;-10514.42
138.64;2;138.64;12.1;-10510.52
139.1;1;59.65;20.69;-10079.81
142.85;2;142.85;12.27;-11391.17
143.65;1;143.65;17.11;-10238.48
145.52;0;145.52;145.52;-9155.94
147.01;2;98.9;12.38;-12523.95
147.61;1;25.11;20.32;-10604.19
149.78;0;149.78;11.1;-10241.75
151.78;1;151.78;12.43;-11201.27
153.45;0;153.45;7.69;-11410.46
154.45;2;154.45;71.15;-9788.9
155.54;1;54.16;11.78;-11337.81
160;1;160;12.19;-11622.13
161;0;161;161;-8932.86
164.45;1;29.82;12.59;-11746.04
168.58;1;50.17;12.68;-11865.95
170.17;2;170.17;18.31;-10260.29
172.67;1;54.21;12.35;-11950.38
174.34;2;174.34;19.84;-10680.41
177.25;1;37.9;12.71;-11959.3
181.14;0;75.71;20.82;-10070.53
181.14;1;181.14;12.52;-12235.07
199.4;1;199.4;199.4;-9212.87
203.79;1;203.79;89.78;-9963.2
207.84;1;207.84;207.84;-9460.43
220.3;1;68.45;38.96;-9831.8
224.54;1;224.54;25.09;-11195.1
224.76;0;224.76;224.76;-8993.84
228.92;1;114.92;29.47;-10498.14
229.09;0;229.09;149.64;-11532.87
232.67;1;33.23;28.81;-9063.24
233.61;2;233.61;233.61;-9520.91
237.09;1;98.41;29.18;-11689.76
238.14;2;238.14;90.99;-9990.79
249.47;1;11.05;10.63;-10260.04
260.16;0;260.16;78.82;-10095.67
264.2;0;264.2;264.2;-8982.81
265.47;2;265.47;265.47;-9428.11
268.15;0;268.15;43.12;-10608.35
272.41;0;272.41;43.2;-10156.24
276.95;0;276.95;16.74;-10367.98
278.95;1;278.95;278.95;-9353.35
281.09;0;281.09;20.89;-10248.04
283.09;1;283.09;283.09;-9379.05
285.11;0;285.11;20.81;-10715.08
289.2;0;24.91;20.64;-10614.52
290.81;1;290.81;66.05;-10716.05
293.39;0;293.39;20.67;-10787.77
297.39;0;297.39;20.4;-10987.57
301.81;0;120.48;20.68;-11365.67
303.14;1;69.13;30.41;-11395.58
305.81;0;222.51;20.64;-12148.57
307.49;1;34.76;28.37;-11862.19
312.64;0;312.64;158.77;-9586.08
320.67;0;226.28;27.22;-9764.27
324.24;1;324.24;324.24;-9338.74
328.21;1;328.21;150.92;-10877.42
336.95;2;336.95;102.95;-10738.23
340.12;1;34.1;32.35;-9361.16
