#TimeStamp;TripTime;Type
36;16;O
41;17;O
43;25;O
62;24;O
63;18;O
77;22;O
113;21;O
143;17;O
151;16;O
180;19;O
186;19;O
207;25;O
243;14;O
250;21;O
253;7;O
253;20;O
301;16;O
304;24;O
335;17;O
354;23;O
385;18;O
410;19;O
424;17;O
442;18;O
445;22;O
481;29;O
496;20;O
552;50;O
555;31;O
558;24;O
566;19;O
593;17;O
616;30;O
637;12;O
670;15;O
677;15;O
682;18;O
701;6;O
702;23;O
713;20;O
761;22;O
763;21;O
781;20;O
804;15;O
807;21;O
820;21;O
843;20;O
876;14;O
890;15;O
942;31;O
948;17;O
966;24;O
976;18;O
979;25;O
981;23;O
1022;20;O
1034;24;O
1044;18;O
1076;21;O
1097;38;O
1112;20;O
1139;18;O
1141;29;O
1167;50;O
1186;18;O
1190;32;O
1197;20;O
1236;30;O
1265;24;O
1272;22;O
1285;26;O
1313;21;O
1338;21;O
1343;17;O
1350;25;O
1394;27;O
1394;25;O
1397;24;O
1452;25;O
1453;22;O
1458;27;O
1481;27;O
1489;22;O
1528;37;O
1546;21;O
1547;20;O
1568;24;O
1576;19;O
1597;28;O
1614;21;O
1643;32;O
1650;29;O
1654;13;O
1674;20;O
1691;16;O
1722;27;O
1723;22;O
1734;29;O
1748;32;O
1757;18;O
1766;28;O
