#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.41
59.88;200;200;0;59.88;0;59.88;0;0.41
119.65;200;200;0;91.32;0;107.09;0;0.43
179.96;200;200;0;103.32;0;175.76;0;0.31
239.64;200;200;0;109.95;0;188.8;0;0.38
299.83;200;200;0;120.67;0;233.77;0;0.52
359.93;200;200;0;163.64;0;319.68;0;0.58
419.98;200;200;0;157.3;0;345.41;0;0.56
479.7;200;200;0;157.6;0;311.74;0;0.66
539.94;200;200;0;147.29;0;359.48;0;0.69
599.6;200;200;0;149.64;0;359.81;0;0.63
659.74;200;200;0;169.03;0;433.82;0;0.6
719.81;200;200;0;206.44;0;496.82;0;0.52
779.69;200;200;0;224.02;0;526.57;0;0.56
839.79;200;200;0;245.95;0;579.01;0;0.61
899.7;200;182;0;280.77;0;713.62;0;0.56
959.61;200;173;0;277.52;0;795.13;0;0.61
1019.66;200;159;0;254.86;0;897.26;0;0.52
1079.67;200;171;0;302.98;0;891.55;0;0.49
1139.96;200;143;0;262.03;0;814.14;0;0.53
1199.76;200;126;0;279.08;0;1035.51;0;0.53
1259.88;200;121;0;291.82;0;1091.22;0;0.52
1319.63;200;113;0;287.32;0;1036.89;0;0.48
1379.85;200;95;0;289.97;0;1205.64;0;0.49
1439.8;200;92;0;303.79;0;1196.26;0;0.53
1499.64;200;87;0;329.63;0;1287.56;0;0.57
1559.61;200;77;0;346.11;0;1372.94;0;0.5
1619.96;200;70;0;372.22;0;1388.6;0;0.6
1679.94;200;60;0;352.66;0;1249.6;0;0.65
1739.94;200;46;0;380.23;0;1448.53;0;0.58
1799.97;200;39;0;421.42;0;1497.55;0;0.63
