#TimeStamp;DistanceTraveled
59.88;238.52
119.65;32.48
179.96;85.31
239.64;112.02
299.83;125.39
359.93;149.63
419.98;94.01
479.7;118.66
539.94;91.2
599.6;121.85
659.74;128.6
719.81;128.97
779.69;128.44
839.79;137.85
899.7;106.17
959.61;177.78
1019.66;96.75
1079.67;234.58
1139.96;102.77
1199.76;127.45
1259.88;208.24
1319.63;225.41
1379.85;161.97
1439.8;178.86
1499.64;165.93
1559.61;175.26
1619.96;194.57
1679.94;189.19
1739.94;163.38
1799.97;159.11
