#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.67;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.88;108.67;0.08;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.65;108.67;0.09;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
179.96;107.61;0.22;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
239.64;107.61;0.25;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.83;107.61;0.3;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.93;107.61;0.33;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
419.98;107.61;0.35;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.7;107.58;0.38;PP/0.02,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.94;107.32;0.42;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
599.6;107.05;0.46;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
659.74;107;0.48;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
719.81;106.8;0.51;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
779.69;106.78;0.54;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
839.79;106.77;0.58;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
899.7;106.77;0.67;PP/0.04,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
959.61;106.77;0.73;PP/0.04,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1019.66;106.77;0.77;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1079.67;106.66;0.8;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1139.96;106.56;0.82;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1199.76;106.47;0.86;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1259.88;106.47;0.89;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1319.63;106.47;0.92;PP/0.06,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1379.85;106.46;0.96;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.8;106.07;0.99;PP/0.07,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1499.64;105.97;1.02;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1559.61;105.94;1.05;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1619.96;105.66;1.08;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1679.94;105.66;1.1;PP/0.08,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1739.94;105.61;1.13;PP/0.08,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1799.97;105.58;1.16;PP/0.09,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
