#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;95.1;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.99;99.85;0.12;PP/0,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.95;96.54;0.29;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.91;96.9;0.35;PP/0.01,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
239.65;96.64;0.39;PP/0.01,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.73;96.62;0.47;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
359.83;96.39;0.53;PP/0.02,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
419.96;96.37;0.57;PP/0.02,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
479.82;96.37;0.6;PP/0.03,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
539.71;96.61;0.64;PP/0.03,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
599.82;96.81;0.68;PP/0.03,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
659.75;96.61;0.72;PP/0.03,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
719.68;96.61;0.75;PP/0.04,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
779.81;97.66;0.77;PP/0.04,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
839.92;97.52;0.8;PP/0.04,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
899.93;97.38;0.83;PP/0.05,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
959.84;97.3;0.87;PP/0.05,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1019.99;97.29;0.91;PP/0.05,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1079.97;97.29;0.93;PP/0.05,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1139.88;97.29;0.96;PP/0.06,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1199.59;97.29;0.99;PP/0.06,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1259.85;97.09;1.02;PP/0.06,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1319.99;96.89;1.04;PP/0.06,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1379.96;96.76;1.08;PP/0.07,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1439.79;96.68;1.1;PP/0.07,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1500;96.66;1.14;PP/0.07,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1559.91;96.65;1.16;PP/0.08,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1619.92;96.65;1.19;PP/0.08,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1679.99;96.65;1.22;PP/0.08,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1739.92;96.65;1.24;PP/0.09,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1799.73;96.65;1.27;PP/0.09,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
