#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;71.91;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.69;72.01;0.09;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.99;72.01;0.24;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.85;72.19;0.29;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.76;72.19;0.34;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.92;72.19;0.39;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.8;72.19;0.42;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.62;72.63;0.46;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.6;72.63;0.49;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.87;72.63;0.52;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.76;72.63;0.55;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.84;72.63;0.57;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.79;72.63;0.6;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.94;72.75;0.63;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.99;72.75;0.66;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.91;72.75;0.7;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.83;72.75;0.72;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.76;72.75;0.75;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.91;72.75;0.77;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.97;72.75;0.79;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.95;72.75;0.83;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.8;72.75;0.85;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.99;72.75;0.87;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.83;72.75;0.9;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.97;72.72;0.92;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.74;72.71;0.95;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.7;72.71;0.98;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1619.88;73.18;1;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.92;73.18;1.03;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.96;72.8;1.05;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.82;72.57;1.07;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
