#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.76;0.46;100;0;0;0;0;0;0;0;0;0
1199.95;0.31;100;0;0;0;0;0;0;0;0;0
1799.82;0.18;100;0;0;0;0;0;0;0;0;0
