#TimeStamp;TripTime;Type
32;11;O
37;10;O
42;29;O
74;23;O
75;25;O
78;31;O
128;18;O
134;18;O
154;11;O
155;22;O
203;28;O
205;23;O
212;13;O
213;17;O
255;33;O
272;30;O
290;21;O
306;15;O
314;17;O
315;17;O
334;13;O
369;20;O
395;21;O
414;19;O
416;29;O
435;17;O
472;24;O
472;13;O
480;18;O
521;15;O
525;7;O
533;22;O
566;23;O
569;25;O
598;29;O
624;16;O
632;23;O
634;35;O
660;19;O
699;19;O
708;37;O
709;9;O
726;20;O
760;21;O
804;24;O
806;27;O
815;24;O
833;14;O
841;16;O
849;26;O
893;13;O
906;26;O
935;23;O
949;23;O
968;34;O
979;18;O
997;14;O
1011;23;O
1034;14;O
1035;15;O
1071;19;O
1079;13;O
1108;13;O
1109;27;O
1110;16;O
1114;22;O
1164;17;O
1180;15;O
1182;32;O
1191;16;O
1209;29;O
1236;21;O
1254;27;O
1281;20;O
1319;30;O
1328;21;O
1340;27;O
1344;15;O
1381;19;O
1412;33;O
1428;28;O
1446;30;O
1455;17;O
1466;13;O
1469;23;O
1498;15;O
1503;29;O
1543;26;O
1555;23;O
1559;15;O
1573;21;O
1580;23;O
1601;17;O
1610;22;O
1648;29;O
1657;11;O
1666;15;O
1682;22;O
1707;25;O
1711;28;O
1725;14;O
1731;15;O
1775;25;O
1792;40;O
