#TimeStamp;TripTime;Type
37;20;O
43;28;O
44;16;O
45;23;O
62;16;O
85;26;O
94;14;O
117;18;O
136;18;O
136;30;O
148;21;O
154;13;O
160;13;O
192;16;O
220;11;O
248;33;O
252;15;O
265;15;O
268;17;O
285;28;O
306;22;O
318;16;O
328;19;O
342;28;O
361;25;O
362;24;O
380;15;O
421;25;O
424;16;O
444;23;O
477;24;O
483;13;O
488;19;O
496;39;O
524;24;O
548;22;O
623;30;O
635;35;O
638;26;O
652;32;O
671;24;O
680;21;O
743;20;O
750;28;O
751;27;O
774;26;O
779;21;O
818;16;O
818;7;O
832;32;O
846;27;O
870;23;O
878;16;O
891;22;O
922;26;O
935;14;O
941;18;O
972;19;O
1012;26;O
1016;21;O
1025;27;O
1030;10;O
1058;25;O
1081;21;O
1094;18;O
1114;14;O
1115;35;O
1155;18;O
1160;13;O
1211;21;O
1211;21;O
1228;17;O
1248;16;O
1255;20;O
1281;15;O
1310;22;O
1313;24;O
1335;24;O
1364;30;O
1387;25;O
1407;24;O
1430;24;O
1433;32;O
1447;19;O
1463;24;O
1544;15;O
1548;34;O
1559;32;O
1576;15;O
1588;28;O
1598;20;O
1617;23;O
1649;22;O
1651;14;O
1674;26;O
1687;29;O
1704;14;O
1704;24;O
1711;14;O
1758;13;O
1769;19;O
1778;23;O
