#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
59.78;200;200;0;53.44;0;59.78;0;0.36
119.93;200;200;0;94.07;0;116.68;0;0.34
179.73;200;200;0;134.74;0;175.27;0;0.33
239.59;200;200;0;157.3;0;235.15;0;0.34
299.76;200;200;0;203.48;0;285.29;0;0.26
359.68;200;200;0;240.71;0;319.89;0;0.32
419.89;200;200;0;253.75;0;370.87;0;0.32
479.93;200;200;0;285.71;0;417.45;0;0.34
539.67;200;200;0;320.98;0;488.5;0;0.36
599.73;200;200;0;359.98;0;540.53;0;0.35
659.94;200;200;0;353.95;0;510.39;0;0.47
719.8;200;200;0;367.5;0;591.81;0;0.39
779.97;200;200;0;401.11;0;644.62;0;0.43
840;200;200;0;388.23;0;682.94;0;0.43
899.66;200;200;0;446.34;0;822.95;0;0.38
959.98;200;200;0;352.39;0;862.4;0;0.38
1019.98;200;200;0;398.38;0;880.46;0;0.46
1079.77;200;200;0;362.5;0;950.38;0;0.42
1139.6;200;200;0;388.57;0;990.93;0;0.4
1199.88;200;200;0;357.86;0;1008.99;0;0.46
1259.81;200;200;0;357.76;0;947.16;0;0.58
1319.98;200;200;0;330.68;0;948.63;0;0.58
1379.85;200;200;0;344.58;0;954.56;0;0.6
1439.74;200;200;0;336.43;0;1000.45;0;0.61
1499.92;200;192;0;376.79;0;1030.93;0;0.66
1559.75;200;186;0;409.84;0;1131.07;0;0.67
1619.79;200;181;0;362.52;0;1067.54;0;0.76
1679.93;200;170;0;391.18;0;1223.17;0;0.64
1739.8;200;155;0;397.11;0;1237.33;0;0.63
1799.85;200;142;0;439.11;0;1386.54;0;0.59
