#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.47
59.69;200;200;0;59.69;0;59.69;0;0.47
119.91;200;200;0;81.84;0;112.36;0;0.44
179.64;200;200;0;100.6;0;165.43;0;0.48
239.82;200;200;0;112.16;0;221.76;0;0.55
299.88;200;200;0;140.75;0;238.61;0;0.47
359.73;200;200;0;162.45;0;276.29;0;0.5
419.6;200;200;0;169.79;0;327.23;0;0.49
479.75;200;200;0;182.1;0;373.57;0;0.58
539.65;200;200;0;185.62;0;395.33;0;0.6
599.59;200;200;0;223.34;0;430.1;0;0.62
659.78;200;200;0;247.53;0;447.89;0;0.67
719.94;200;200;0;285.16;0;497;0;0.68
779.9;200;200;0;300.68;0;503.62;0;0.73
839.76;200;200;0;306.7;0;689.06;0;0.6
899.82;200;200;0;358.02;0;752.68;0;0.65
959.85;200;200;0;344.78;0;711.56;0;0.71
1019.96;200;200;0;387.02;0;877.38;0;0.63
1079.76;200;200;0;408.83;0;961.61;0;0.6
1139.8;200;200;0;394.58;0;1001.87;0;0.57
1199.68;200;200;0;372.94;0;961.82;0;0.65
1259.87;200;199;0;402.3;0;942.62;0;0.68
1319.86;200;189;0;452.58;0;1031.94;0;0.68
1379.89;200;185;0;478.2;0;1215.38;0;0.61
1439.78;200;178;0;427.23;0;1276.56;0;0.62
1499.95;200;173;0;466.29;0;1298.31;0;0.64
1559.92;200;170;0;463.38;0;1329.2;0;0.67
1619.88;200;152;0;431.55;0;1338.28;0;0.74
1680;200;147;0;463.17;0;1424.56;0;0.72
1739.67;200;135;0;441.64;0;1474.54;0;0.73
1799.73;200;130;0;443.83;0;1479.24;0;0.76
