#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.59;0.41;100;0;0;0;0;0;0;0;0;0
1199.68;0.27;100;0;0;0;0;0;0;0;0;0
1799.73;0.17;100;0;0;0;0;0;0;0;0;0
