#TimeStamp;TripTime;Type
35;14;O
45;24;O
52;25;O
65;12;O
67;29;O
75;22;O
113;18;O
147;15;O
151;17;O
152;20;O
191;17;O
207;7;O
218;32;O
238;14;O
251;17;O
283;21;O
285;16;O
288;18;O
325;7;O
343;24;O
345;17;O
365;18;O
396;16;O
408;18;O
418;11;O
441;24;O
444;23;O
466;20;O
519;15;O
528;27;O
541;35;O
545;19;O
567;32;O
578;24;O
604;19;O
659;30;O
684;26;O
690;31;O
692;16;O
734;45;O
747;13;O
753;19;O
778;24;O
806;25;O
808;30;O
832;15;O
842;21;O
895;26;O
913;22;O
928;28;O
939;18;O
943;29;O
948;30;O
1013;27;O
1032;21;O
1058;30;O
1061;23;O
1083;13;O
1085;22;O
1104;22;O
1130;16;O
1151;32;O
1174;25;O
1194;22;O
1203;13;O
1228;13;O
1261;16;O
1274;39;O
1289;14;O
1303;15;O
1307;19;O
1316;28;O
1376;20;O
1388;15;O
1405;33;O
1415;16;O
1420;12;O
1450;22;O
1453;11;O
1482;22;O
1504;28;O
1522;17;O
1522;25;O
1554;32;O
1567;23;O
1581;23;O
1590;25;O
1617;33;O
1619;19;O
1627;17;O
1668;11;O
1679;21;O
1715;34;O
1731;22;O
1753;26;O
1754;19;O
1771;20;O
1791;31;O
1799;19;O
