#TimeStamp;TripTime;Type
33;13;O
42;22;O
46;16;O
56;30;O
67;21;O
81;24;O
123;17;O
166;23;O
173;11;O
192;13;O
214;21;O
238;22;O
240;27;O
247;14;O
263;20;O
276;23;O
312;15;O
352;20;O
353;15;O
365;24;O
389;35;O
393;18;O
434;23;O
441;22;O
465;19;O
494;19;O
494;37;O
505;18;O
518;16;O
532;20;O
554;21;O
610;27;O
631;14;O
639;17;O
662;18;O
682;20;O
699;21;O
707;35;O
715;18;O
730;13;O
739;24;O
782;18;O
790;21;O
791;20;O
825;21;O
829;32;O
885;21;O
892;25;O
895;20;O
906;21;O
930;15;O
936;17;O
981;11;O
1001;12;O
1004;23;O
1012;26;O
1029;20;O
1041;26;O
1064;14;O
1101;16;O
1129;11;O
1140;20;O
1141;18;O
1182;38;O
1210;24;O
1218;32;O
1234;23;O
1235;20;O
1244;16;O
1296;18;O
1302;25;O
1305;28;O
1320;23;O
1341;21;O
1349;23;O
1362;7;O
1367;19;O
1391;20;O
1391;16;O
1420;11;O
1472;23;O
1478;25;O
1486;33;O
1487;20;O
1502;28;O
1540;56;O
1546;22;O
1567;17;O
1600;28;O
1603;35;O
1627;15;O
1641;17;O
1654;22;O
1664;24;O
1685;25;O
1690;30;O
1723;18;O
1735;40;O
1758;24;O
1758;18;O
1763;15;O
1782;26;O
1790;12;O
