#TimeStamp;TripTime;Type
33;13;O
47;28;O
54;22;O
55;18;O
66;17;O
81;28;O
157;23;O
161;19;O
185;21;O
199;12;O
217;19;O
254;17;O
261;20;O
276;27;O
293;26;O
309;21;O
312;20;O
356;22;O
366;14;O
368;35;O
393;26;O
398;22;O
414;17;O
461;30;O
488;22;O
502;12;O
508;28;O
545;15;O
552;26;O
555;32;O
609;36;O
619;15;O
624;19;O
682;18;O
688;29;O
689;30;O
710;29;O
744;13;O
768;30;O
773;34;O
789;19;O
801;22;O
816;23;O
836;15;O
888;16;O
904;16;O
907;26;O
916;22;O
926;15;O
947;18;O
1000;33;O
1010;21;O
1025;17;O
1042;22;O
1054;28;O
1055;26;O
1111;22;O
1122;21;O
1156;30;O
1163;13;O
1195;26;O
1195;24;O
1203;22;O
1215;21;O
1224;16;O
1272;18;O
1284;23;O
1307;19;O
1325;26;O
1338;33;O
1356;33;O
1378;20;O
1388;26;O
1403;27;O
1412;7;O
1464;21;O
1469;27;O
1483;16;O
1499;31;O
1501;23;O
1528;27;O
1541;18;O
1582;26;O
1589;29;O
1589;30;O
1610;27;O
1630;24;O
1642;21;O
1671;13;O
1683;26;O
1706;21;O
1708;19;O
1718;22;O
1747;29;O
1753;31;O
1784;19;O
