#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;91.08;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.92;91.62;0.14;PP/0.02,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.83;90.17;0.29;PP/0.02,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.86;89.91;0.34;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.62;89.79;0.38;PP/0.03,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.94;89.79;0.44;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.91;89.57;0.49;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.86;89.4;0.53;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
479.71;89.4;0.56;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
539.81;89.4;0.59;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
599.99;89.34;0.65;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.97;88.88;0.68;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
719.66;88.7;0.72;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.95;88.43;0.75;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.72;88.39;0.77;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
899.87;88.39;0.8;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
959.9;88.39;0.84;PP/0.07,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1019.82;88.09;0.87;PP/0.07,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1079.72;87.92;0.9;PP/0.07,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1139.94;87.75;0.93;PP/0.07,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1199.76;87.61;0.96;PP/0.08,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1259.78;87.37;0.99;PP/0.08,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1319.98;87.21;1.02;PP/0.08,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1379.99;87.11;1.07;PP/0.09,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.77;87.04;1.11;PP/0.09,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1499.67;87.04;1.14;PP/0.1,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1559.74;87.04;1.19;PP/0.11,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1619.72;87.04;1.22;PP/0.12,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1679.74;87.04;1.24;PP/0.12,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1739.98;87.04;1.27;PP/0.12,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1799.59;87.04;1.34;PP/0.13,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
