#TimeStamp;TripTime;Type
31;9;O
56;27;O
62;28;O
74;23;O
75;27;O
84;30;O
131;20;O
171;22;O
173;17;O
182;25;O
199;22;O
248;23;O
252;29;O
280;32;O
284;29;O
326;22;O
351;33;O
360;20;O
367;23;O
372;16;O
435;21;O
451;24;O
475;19;O
501;48;O
506;24;O
506;35;O
524;25;O
567;7;O
575;7;O
590;14;O
611;15;O
627;22;O
632;25;O
643;24;O
658;7;O
697;22;O
713;14;O
738;15;O
740;30;O
765;31;O
772;6;O
785;23;O
819;22;O
829;23;O
860;27;O
885;17;O
895;30;O
896;19;O
913;19;O
955;24;O
962;23;O
980;14;O
989;19;O
994;24;O
1025;22;O
1046;22;O
1077;26;O
1096;23;O
1121;26;O
1128;14;O
1145;21;O
1158;34;O
1172;15;O
1192;21;O
1205;22;O
1219;22;O
1223;19;O
1265;13;O
1268;14;O
1273;7;O
1289;15;O
1312;27;O
1322;18;O
1337;14;O
1359;32;O
1363;17;O
1367;16;O
1392;22;O
1423;19;O
1429;30;O
1470;21;O
1481;32;O
1490;24;O
1500;15;O
1542;16;O
1576;61;O
1589;21;O
1601;24;O
1615;20;O
1624;16;O
1626;12;O
1644;14;O
1682;13;O
1682;23;O
1713;7;O
1721;14;O
1721;22;O
1736;15;O
1756;21;O
1776;30;O
1780;11;O
