#TimeStamp;TripTime;Type
35;14;O
37;21;O
41;21;O
49;22;O
87;34;O
107;29;O
114;21;O
116;24;O
169;19;O
169;13;O
207;24;O
208;24;O
214;22;O
236;13;O
276;23;O
328;14;O
343;74;O
361;26;O
390;18;O
390;25;O
422;18;O
425;14;O
432;30;O
481;11;O
502;21;O
502;17;O
526;26;O
528;30;O
554;19;O
578;14;O
605;18;O
623;21;O
626;18;O
652;23;O
657;19;O
709;20;O
714;33;O
731;34;O
733;22;O
793;21;O
799;17;O
800;18;O
857;13;O
865;25;O
897;20;O
905;12;O
923;28;O
926;14;O
943;22;O
985;25;O
997;26;O
1025;19;O
1027;27;O
1032;16;O
1071;23;O
1092;15;O
1101;21;O
1101;30;O
1122;29;O
1156;20;O
1158;17;O
1199;20;O
1228;16;O
1256;24;O
1284;25;O
1289;27;O
1296;13;O
1323;22;O
1363;11;O
1366;34;O
1384;26;O
1428;15;O
1428;13;O
1439;18;O
1447;33;O
1467;22;O
1471;15;O
1504;6;O
1508;27;O
1509;22;O
1543;32;O
1563;25;O
1574;20;O
1577;22;O
1591;7;O
1605;24;O
1642;19;O
1647;35;O
1656;22;O
1659;21;O
1675;27;O
1728;23;O
1730;17;O
1736;29;O
1751;14;O
1757;20;O
1783;20;O
