#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.32
59.61;200;200;0;50.89;0;59.61;0;0.31
119.71;200;200;0;82.56;0;117.59;0;0.26
179.74;200;200;0;120.77;0;176.79;0;0.32
239.99;200;200;0;139.24;0;225.06;0;0.34
299.98;200;200;0;162.3;0;283.21;0;0.36
359.6;200;200;0;184.92;0;324.69;0;0.38
419.9;200;200;0;214;0;357.64;0;0.38
479.84;200;200;0;241.1;0;388.71;0;0.39
539.77;200;200;0;224.32;0;429.47;0;0.36
599.88;200;200;0;253.95;0;412.94;0;0.41
659.84;200;200;0;264.71;0;431.92;0;0.48
719.64;200;200;0;276.56;0;450.5;0;0.52
779.97;200;200;0;304.17;0;603.1;0;0.52
839.73;200;200;0;307.73;0;561.65;0;0.58
900;200;200;0;344.98;0;658.43;0;0.52
959.81;200;200;0;396.09;0;779.27;0;0.47
1019.99;200;200;0;368.76;0;717.6;0;0.46
1079.98;200;200;0;430.73;0;916.85;0;0.45
1139.9;200;200;0;423.17;0;926.17;0;0.47
1199.97;200;188;0;453.91;0;932.67;0;0.46
1259.62;200;191;0;473.11;0;985.49;0;0.54
1319.96;200;179;0;492.08;0;1129.73;0;0.54
1379.69;200;165;0;439.69;0;1163.86;0;0.63
1439.91;200;148;0;447.81;0;1131.2;0;0.6
1499.69;200;141;0;455.14;0;1071.43;0;0.64
1559.94;200;125;0;468.29;0;1120.34;0;0.63
1619.97;200;109;0;493.41;0;1343.55;0;0.51
1679.99;200;102;0;456.16;0;1342.32;0;0.56
1739.94;200;84;0;453.53;0;1534.19;0;0.59
1799.9;200;73;0;440.91;0;1661.72;0;0.53
