#TimeStamp;TripTime;Type
32;14;O
32;8;O
39;16;O
53;24;O
76;22;O
87;30;O
147;24;O
160;22;O
176;16;O
181;27;O
181;30;O
184;13;O
257;13;O
262;37;O
270;25;O
283;16;O
310;13;O
325;23;O
357;12;O
361;20;O
374;20;O
407;23;O
447;23;O
449;27;O
468;17;O
476;14;O
510;20;O
516;34;O
545;23;O
581;19;O
593;27;O
620;15;O
625;22;O
631;29;O
640;17;O
671;15;O
693;15;O
715;16;O
729;20;O
735;22;O
800;31;O
803;23;O
805;27;O
816;14;O
822;21;O
866;18;O
883;22;O
953;14;O
961;30;O
964;24;O
965;13;O
976;14;O
985;21;O
1046;18;O
1086;20;O
1106;24;O
1115;21;O
1119;22;O
1145;30;O
1157;16;O
1162;28;O
1186;18;O
1212;20;O
1214;16;O
1236;18;O
1272;19;O
1277;27;O
1277;21;O
1303;19;O
1320;29;O
1358;29;O
1369;19;O
1371;30;O
1383;27;O
1423;17;O
1469;35;O
1471;26;O
1472;13;O
1476;7;O
1494;25;O
1531;13;O
1534;16;O
1541;22;O
1580;18;O
1590;19;O
1596;26;O
1623;23;O
1626;21;O
1670;24;O
1670;26;O
1671;25;O
1715;19;O
1721;16;O
1724;25;O
1749;21;O
1752;27;O
