#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.91;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.97;77.16;0.15;PP/0,TA/0.1,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.88;76.32;0.23;PP/0.01,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.94;76.28;0.26;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.76;76.28;0.29;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.94;76.28;0.32;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.7;76.25;0.35;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.96;76.11;0.38;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.67;75.59;0.41;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.99;75.52;0.43;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
599.89;75.52;0.46;PP/0.03,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.97;75.1;0.5;PP/0.03,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.94;74.67;0.53;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.74;74.55;0.56;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
839.99;74.55;0.59;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.68;74.27;0.64;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.94;74.12;0.68;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.85;74.08;0.7;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1079.85;74.07;0.74;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.97;74.07;0.83;PP/0.06,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.99;74.07;0.91;PP/0.08,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.86;74.07;0.95;PP/0.08,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.92;74;0.98;PP/0.08,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.71;73.54;1;PP/0.09,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1440;73.44;1.03;PP/0.09,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.65;73.27;1.07;PP/0.09,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.81;73.16;1.1;PP/0.1,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1619.95;73.09;1.14;PP/0.1,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.96;73.09;1.18;PP/0.11,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.67;73.09;1.21;PP/0.11,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.59;73.09;1.24;PP/0.11,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
