#TimeStamp;TripTime;Type
35;11;O
42;13;O
42;20;O
62;34;O
66;17;O
77;24;O
105;19;O
128;20;O
158;13;O
182;12;O
210;49;O
210;22;O
218;19;O
224;24;O
262;16;O
268;19;O
308;22;O
309;32;O
312;24;O
317;27;O
318;7;O
382;22;O
404;12;O
413;23;O
419;19;O
458;26;O
475;27;O
511;22;O
524;30;O
527;22;O
541;39;O
573;15;O
606;32;O
613;22;O
644;18;O
646;23;O
671;33;O
697;15;O
701;30;O
726;21;O
750;18;O
773;16;O
783;17;O
803;25;O
832;24;O
858;24;O
870;14;O
877;29;O
889;23;O
906;21;O
932;9;O
967;24;O
969;18;O
975;20;O
989;12;O
995;14;O
1009;18;O
1033;7;O
1039;23;O
1076;17;O
1089;34;O
1092;10;O
1127;29;O
1129;23;O
1156;19;O
1156;35;O
1167;12;O
1173;36;O
1200;14;O
1218;17;O
1252;23;O
1257;32;O
1274;7;O
1276;35;O
1306;7;O
1335;11;O
1344;20;O
1368;9;O
1369;19;O
1384;28;O
1389;18;O
1409;17;O
1436;17;O
1451;24;O
1472;16;O
1483;15;O
1489;7;O
1512;11;O
1518;22;O
1544;16;O
1554;23;O
1579;18;O
1599;20;O
1605;26;O
1608;20;O
1631;17;O
1651;13;O
1662;27;O
1674;13;O
1696;16;O
1725;29;O
1733;7;O
1745;14;O
1761;24;O
1777;22;O
1778;23;O
