#TimeStamp;TripTime;Type
37;26;O
44;24;O
50;15;O
55;28;O
60;17;O
63;18;O
124;21;O
141;22;O
144;11;O
168;15;O
205;18;O
230;27;O
233;28;O
243;21;O
272;29;O
295;35;O
297;22;O
339;18;O
360;29;O
360;18;O
396;35;O
401;14;O
402;17;O
431;19;O
459;19;O
491;20;O
491;31;O
499;29;O
523;18;O
539;18;O
575;16;O
588;22;O
617;15;O
631;21;O
645;18;O
649;21;O
695;14;O
698;18;O
715;28;O
732;21;O
749;23;O
776;24;O
785;24;O
810;19;O
829;29;O
831;10;O
863;35;O
869;31;O
871;7;O
895;13;O
901;18;O
913;23;O
956;27;O
993;19;O
996;29;O
998;30;O
1000;26;O
1010;18;O
1061;17;O
1072;24;O
1102;16;O
1122;22;O
1136;20;O
1138;10;O
1181;15;O
1201;25;O
1208;18;O
1209;19;O
1252;33;O
1260;24;O
1300;21;O
1342;17;O
1348;33;O
1353;20;O
1355;20;O
1364;12;O
1391;23;O
1411;19;O
1430;16;O
1466;19;O
1482;26;O
1491;23;O
1495;30;O
1501;27;O
1513;13;O
1556;26;O
1584;19;O
1607;27;O
1627;25;O
1645;16;O
1669;19;O
1681;32;O
1694;17;O
1735;16;O
1739;18;O
1751;17;O
1768;21;O
1787;23;O
