#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
18;39.50;3.50;False;False;True;False;164;21.50;1.50;True;False;False;False;1;27.700093791413565;0;27.700093791413565;27.700093791413565
18;39.50;3.50;False;False;True;False;166;23.50;1.50;True;False;False;False;1;19.543888888888887;0;19.543888888888887;19.543888888888887
18;39.50;3.50;False;False;True;False;169;26.50;1.50;True;False;False;False;2;17.95967532651582;0.0032521585832112456;17.919350653031643;18
18;39.50;3.50;False;False;True;False;176;19.50;2.50;True;False;False;False;3;18.95447570824918;0.14598649030359662;18.521666666666988;19.245000000000005
18;39.50;3.50;False;False;True;False;177;20.50;2.50;True;False;False;False;1;17.40666666666698;0;17.40666666666698;17.40666666666698
18;39.50;3.50;False;False;True;False;178;21.50;2.50;True;False;False;False;2;19.63972222222253;0.12807422839503974;19.386666666666997;19.892777777778065
18;39.50;3.50;False;False;True;False;180;23.50;2.50;True;False;False;False;2;15.778888888888957;0.5156765432094388;15.271111111111395;16.28666666666652
18;39.50;3.50;False;False;True;False;181;24.50;2.50;True;False;False;False;2;15.18911977096009;0.43494970921047543;14.722777777777793;15.655461764142387
18;39.50;3.50;False;False;True;False;183;26.50;2.50;True;False;False;False;2;14.048795097475846;0.8121043209877951;13.411572875253569;14.686017319698124
18;39.50;3.50;False;False;True;False;203;18.50;4.50;True;False;False;False;1;21.392683986365;0;21.392683986365;21.392683986365
18;39.50;3.50;False;False;True;False;204;19.50;4.50;True;False;False;False;1;19.687222222222317;0;19.687222222222317;19.687222222222317
18;39.50;3.50;False;False;True;False;205;20.50;4.50;True;False;False;False;1;17.573888888888973;0;17.573888888888973;17.573888888888973
18;39.50;3.50;False;False;True;False;206;21.50;4.50;True;False;False;False;1;17.454999999999927;0;17.454999999999927;17.454999999999927
18;39.50;3.50;False;False;True;False;208;23.50;4.50;True;False;False;False;2;16.528888888889128;0.10631172839500815;16.29833333333363;16.759444444444625
18;39.50;3.50;False;False;True;False;209;24.50;4.50;True;False;False;False;2;15.477222222222267;0.0003555555555541509;15.46388888888896;15.490555555555574
18;39.50;3.50;False;False;True;False;210;25.50;4.50;True;False;False;False;1;14.461204902523889;0;14.461204902523889;14.461204902523889
18;39.50;3.50;False;False;True;False;211;26.50;4.50;True;False;False;False;2;16.21500000000013;0.2906343554168879;15.833795097475985;16.596204902524278
18;39.50;3.50;False;False;True;False;225;26.50;5.50;True;False;False;False;1;16.979999999999905;0;16.979999999999905;16.979999999999905
18;39.50;3.50;False;False;True;False;253;26.50;7.50;True;False;False;False;1;19.050555555555775;0;19.050555555555775;19.050555555555775
42;39.50;9.50;False;False;True;False;225;26.50;5.50;True;False;False;False;3;18.8800312638045;0.49753134901981316;18.327222222222304;19.67444444444459
42;39.50;9.50;False;False;True;False;248;21.50;7.50;True;False;False;False;1;20.425555555555775;0;20.425555555555775;20.425555555555775
42;39.50;9.50;False;False;True;False;253;26.50;7.50;True;False;False;False;1;17.127128430809364;0;17.127128430809364;17.127128430809364
42;39.50;9.50;False;False;True;False;260;19.50;8.50;True;False;False;False;1;18.432222222222435;0;18.432222222222435;18.432222222222435
42;39.50;9.50;False;False;True;False;261;20.50;8.50;True;False;False;False;1;17.654906208586908;0;17.654906208586908;17.654906208586908
42;39.50;9.50;False;False;True;False;262;21.50;8.50;True;False;False;False;2;19.192777777777735;0.001141358024709198;19.16888888888866;19.21666666666681
42;39.50;9.50;False;False;True;False;264;23.50;8.50;True;False;False;False;1;20.30444444444447;0;20.30444444444447;20.30444444444447
42;39.50;9.50;False;False;True;False;265;24.50;8.50;True;False;False;False;1;16.136111111111063;0;16.136111111111063;16.136111111111063
42;39.50;9.50;False;False;True;False;266;25.50;8.50;True;False;False;False;2;14.459862909341723;0.03484342774976837;14.32787156919062;14.591854249492826
42;39.50;9.50;False;False;True;False;267;26.50;8.50;True;False;False;False;1;13.65611111111113;0;13.65611111111113;13.65611111111113
42;39.50;9.50;False;False;True;False;288;19.50;10.50;True;False;False;False;1;17.907597387878013;0;17.907597387878013;17.907597387878013
42;39.50;9.50;False;False;True;False;289;20.50;10.50;True;False;False;False;1;17.85898268030155;0;17.85898268030155;17.85898268030155
42;39.50;9.50;False;False;True;False;290;21.50;10.50;True;False;False;False;3;17.57117363872116;0.10226019880268206;17.314632027274456;17.929444444444357
42;39.50;9.50;False;False;True;False;292;23.50;10.50;True;False;False;False;3;16.256976907070413;0.008402604143407056;16.17222222222233;16.3542640545445
42;39.50;9.50;False;False;True;False;293;24.50;10.50;True;False;False;False;1;15.795000000000016;0;15.795000000000016;15.795000000000016
42;39.50;9.50;False;False;True;False;294;25.50;10.50;True;False;False;False;2;14.629722222222341;0.41152608024666354;14.176111111111368;15.083333333333314
42;39.50;9.50;False;False;True;False;295;26.50;10.50;True;False;False;False;3;15.83410533787829;0.1856500386016376;15.464444444444553;16.307316013634818
42;39.50;9.50;False;False;True;False;309;26.50;11.50;True;False;False;False;2;18.20166666666671;0.03675061728365774;18.066111111111695;18.337222222221726
42;39.50;9.50;False;False;True;False;337;26.50;13.50;True;False;False;False;2;19.115602451262077;0.018922562605278356;19.018333333333317;19.21287156919084
42;39.50;9.50;False;False;True;False;351;26.50;14.50;True;False;False;False;1;18.67611111111114;0;18.67611111111114;18.67611111111114
66;0.50;6.50;False;False;True;False;156;13.50;1.50;True;False;False;False;1;19.46722222222229;0;19.46722222222229;19.46722222222229
66;0.50;6.50;False;False;True;False;170;13.50;2.50;True;False;False;False;1;17.76222222222225;0;17.76222222222225;17.76222222222225
66;0.50;6.50;False;False;True;False;198;13.50;4.50;True;False;False;False;1;17.088333333333367;0;17.088333333333367;17.088333333333367
66;0.50;6.50;False;False;True;False;212;13.50;5.50;True;False;False;False;2;15.993333333333567;0.02367274646967006;15.884538235857462;16.10212843080967
66;0.50;6.50;False;False;True;False;213;14.50;5.50;True;False;False;False;1;14.123333333333278;0;14.123333333333278;14.123333333333278
66;0.50;6.50;False;False;True;False;214;15.50;5.50;True;False;False;False;1;15.258888888889032;0;15.258888888889032;15.258888888889032
66;0.50;6.50;False;False;True;False;215;16.50;5.50;True;False;False;False;3;13.26487494478088;32.96463749544007;6.6351803898983235;16.579999999999984
66;0.50;6.50;False;False;True;False;217;18.50;5.50;True;False;False;False;1;17.192777777777906;0;17.192777777777906;17.192777777777906
66;0.50;6.50;False;False;True;False;218;19.50;5.50;True;False;False;False;1;17.978888888889287;0;17.978888888889287;17.978888888889287
66;0.50;6.50;False;False;True;False;219;20.50;5.50;True;False;False;False;1;18.267777777778065;0;18.267777777778065;18.267777777778065
66;0.50;6.50;False;False;True;False;220;21.50;5.50;True;False;False;False;1;19.478888888888605;0;19.478888888888605;19.478888888888605
66;0.50;6.50;False;False;True;False;240;13.50;7.50;True;False;False;False;1;15.330000000000041;0;15.330000000000041;15.330000000000041
66;0.50;6.50;False;False;True;False;241;14.50;7.50;True;False;False;False;2;14.489862909341355;0.7960197267872036;13.858982680301324;15.120743138381386
66;0.50;6.50;False;False;True;False;242;15.50;7.50;True;False;False;False;2;15.35560245126203;0.40993050316223106;14.902871569190665;15.808333333333394
66;0.50;6.50;False;False;True;False;243;16.50;7.50;True;False;False;False;1;15.672683986364973;0;15.672683986364973;15.672683986364973
66;0.50;6.50;False;False;True;False;245;18.50;7.50;True;False;False;False;1;20.73787156919093;0;20.73787156919093;20.73787156919093
66;0.50;6.50;False;False;True;False;247;20.50;7.50;True;False;False;False;1;18.437777777777796;0;18.437777777777796;18.437777777777796
66;0.50;6.50;False;False;True;False;248;21.50;7.50;True;False;False;False;1;19.425555555555775;0;19.425555555555775;19.425555555555775
66;0.50;6.50;False;False;True;False;254;13.50;8.50;True;False;False;False;1;17.767777777777667;0;17.767777777777667;17.767777777777667
66;0.50;6.50;False;False;True;False;257;16.50;8.50;True;False;False;False;1;19.554444444444698;0;19.554444444444698;19.554444444444698
66;0.50;6.50;False;False;True;False;259;18.50;8.50;True;False;False;False;1;22.63555555555581;0;22.63555555555581;22.63555555555581
156;13.50;1.50;True;False;False;False;178;21.50;2.50;True;False;False;False;1;10.13333333333344;0;10.13333333333344;10.13333333333344
158;15.50;1.50;True;False;False;False;42;39.50;9.50;False;False;True;False;1;48.43000000000018;0;48.43000000000018;48.43000000000018
159;16.50;1.50;True;False;False;False;18;39.50;3.50;False;False;True;False;1;34.310461764142474;0;34.310461764142474;34.310461764142474
161;18.50;1.50;True;False;False;False;18;39.50;3.50;False;False;True;False;1;63.627316013635095;0;63.627316013635095;63.627316013635095
164;21.50;1.50;True;False;False;False;341;16.50;14.50;True;False;False;False;1;18.593694113133324;0;18.593694113133324;18.593694113133324
166;23.50;1.50;True;False;False;False;290;21.50;10.50;True;False;False;False;1;11.553239541920675;0;11.553239541920675;11.553239541920675
167;24.50;1.50;True;False;False;False;42;39.50;9.50;False;False;True;False;1;30.653333333333194;0;30.653333333333194;30.653333333333194
169;26.50;1.50;True;False;False;False;18;39.50;3.50;False;False;True;False;1;19.876017319698008;0;19.876017319698008;19.876017319698008
169;26.50;1.50;True;False;False;False;206;21.50;4.50;True;False;False;False;1;11.70222222222219;0;11.70222222222219;11.70222222222219
169;26.50;1.50;True;False;False;False;223;24.50;5.50;True;False;False;False;1;8.045000000000016;0;8.045000000000016;8.045000000000016
170;13.50;2.50;True;False;False;False;212;13.50;5.50;True;False;False;False;1;4.171111111110918;0;4.171111111110918;4.171111111110918
171;14.50;2.50;True;False;False;False;66;0.50;6.50;False;False;True;False;1;96.95212843080938;0;96.95212843080938;96.95212843080938
173;16.50;2.50;True;False;False;False;66;0.50;6.50;False;False;True;False;1;19.408239541920487;0;19.408239541920487;19.408239541920487
176;19.50;2.50;True;False;False;False;66;0.50;6.50;False;False;True;False;2;85.26023088207171;710.8299760991747;66.40777777777816;104.11268398636525
176;19.50;2.50;True;False;False;False;225;26.50;5.50;True;False;False;False;2;13.88018398636467;0.8629055607765194;13.223333333332903;14.537034639396438
