#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.39
59.87;20;200;0;48.33;0;58.64;0;0.4
119.98;20;200;0;88.37;0;117.06;0;0.4
179.93;20;200;0;102.98;0;163.7;0;0.33
239.75;20;200;0;134.43;0;219.58;0;0.43
300;20;200;0;145.37;0;270.17;0;0.4
359.65;20;200;0;155.87;0;282.38;0;0.51
419.72;20;200;0;172.57;0;318.38;0;0.53
479.95;20;200;0;179.76;0;390.78;0;0.56
539.84;200;200;0;198.33;0;457.55;0;0.61
599.92;200;200;0;229.24;0;480.85;0;0.61
659.97;200;200;0;242.11;0;473.81;0;0.63
719.9;200;200;0;255.4;0;555.26;0;0.68
779.98;200;200;0;259.15;0;493.75;0;0.65
839.99;200;200;0;282.96;0;590.47;0;0.61
899.95;200;200;0;301.43;0;686.6;0;0.66
959.98;200;200;0;343.49;0;745.02;0;0.67
1019.85;200;200;0;327.75;0;771.73;0;0.65
1079.73;200;200;0;352.85;0;869.76;0;0.61
1139.92;200;189;0;384.25;0;911.82;0;0.62
1199.59;200;184;0;417.04;0;886.68;0;0.62
1259.68;200;183;0;438.61;0;937.78;0;0.67
1319.99;200;164;0;420.97;0;1087.82;0;0.62
1379.97;200;152;0;429.51;0;1202.04;0;0.58
1439.6;200;141;0;445.77;0;1270.38;0;0.56
1499.91;200;136;0;490.82;0;1284.68;0;0.56
1559.64;200;134;0;443.1;0;1301.89;0;0.62
1619.78;200;124;0;470.32;0;1334.47;0;0.66
1679.84;200;112;0;524.77;0;1379.08;0;0.62
1739.98;200;89;0;452.03;0;1298.38;0;0.66
1799.79;200;82;0;427.87;0;1513.57;0;0.7
