#TimeStamp;DistanceTraveled
59.87;208.68
119.98;64.33
179.93;101.86
239.75;111.78
300;158.45
359.65;120.78
419.72;110.29
479.95;137.4
539.84;84.46
599.92;100.12
659.97;131.76
719.9;119.15
779.98;110.05
839.99;155.71
899.95;136.15
959.98;190.16
1019.85;153.61
1079.73;170.13
1139.92;117.13
1199.59;91
1259.68;151.77
1319.99;157.17
1379.97;189.01
1439.6;192.25
1499.91;229.65
1559.64;191.61
1619.78;204.08
1679.84;172.45
1739.98;123.07
1799.79;208.8
