#TimeStamp;DistanceTraveled
59.73;186.38
119.95;127.16
179.84;168.67
239.96;143.05
299.64;144.85
359.93;153.68
419.64;180.5
479.67;113.83
539.94;160.12
599.67;121.69
659.9;216.23
719.82;65.95
779.64;171.7
839.66;157.2
899.92;136.46
959.68;199.4
1019.97;178.29
1079.97;175.35
1139.97;208.52
1199.94;130.67
1259.93;185.71
1319.79;174.04
1379.64;196.59
1439.93;191.97
1499.91;149.93
1559.86;201.99
1619.85;193.25
1679.98;193.52
1739.7;187.18
1799.72;202.83
