#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
51.95;2;51.95;51.95;-9753.13
60.23;2;60.23;60.23;-9751.05
60.39;0;60.39;8.19;-9783.12
61.27;1;61.27;61.27;-9572.76
64.27;2;64.27;12.07;-11972.29
65.56;1;65.56;65.56;-9566.74
67.49;0;67.49;67.49;-8832.35
71.27;0;71.27;71.27;-9272.54
73.69;1;73.69;13.3;-9710.8
75.27;0;75.27;75.27;-8851.18
78.32;1;78.32;16.76;-10570.84
79.66;0;79.66;79.66;-9014.2
81.11;2;81.11;81.11;-9605.13
82.78;1;82.78;17.18;-10588.5
83.78;0;83.78;19.18;-9942.02
85.11;2;85.11;85.11;-9745.41
86.78;1;86.78;12.76;-10614.15
87.87;0;87.87;20.31;-10354.74
91.2;1;91.2;12.76;-10788.94
92.29;0;92.29;20.68;-10461.14
93.62;2;93.62;33.22;-8806.22
95.55;1;95.55;12.69;-10852.84
96.5;0;96.5;20.85;-10951.91
98.06;2;98.06;33.45;-9729.28
100;1;100;12.94;-10880.96
100.5;0;100.5;20.79;-11148.68
102.43;2;102.43;23.98;-10571.59
104.13;1;104.13;12.65;-11969.14
104.45;0;104.45;20.6;-11322.69
106.38;2;106.38;25.15;-11199.69
108.75;0;48.36;20.84;-11624.49
110.77;2;110.77;25.28;-11566.2
112.75;0;112.75;20.42;-11852.03
114.8;2;114.8;21.11;-12314.91
116.75;0;116.75;20.09;-12105.34
118.56;2;24.87;20.45;-10158.97
120.88;0;120.88;20.18;-12501.66
123.26;1;123.26;123.26;-9289.02
127.3;1;127.3;127.3;-9352.13
131.46;1;131.46;27.01;-11073.64
135.37;1;135.37;16.46;-9906.34
139.71;1;139.71;16.18;-11213.34
143.79;1;143.79;16.21;-12668.24
147.59;0;147.59;147.59;-9242.26
151.61;0;87;42.81;-10231.07
155.92;1;20.26;20.21;-11926.8
159.84;0;159.84;24.18;-10691.24
165.01;2;165.01;165.01;-9612.82
169.52;2;169.52;169.52;-9656.68
173.92;2;173.92;67.17;-10012.49
178.73;1;178.73;178.73;-9225.35
199.4;1;43.43;20.39;-9986.12
202.53;2;98.08;91.71;-8497.64
203.57;1;203.57;24.56;-9970.75
206.94;2;206.94;92.08;-9550.62
207.93;1;126.7;8.49;-9999.59
212.7;1;212.7;8.84;-10325.77
213.9;0;121.57;62.06;-9062.75
215.21;2;215.21;50.03;-10876.28
