#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.44
59.73;200;200;0;56.66;0;59.73;0;0.44
119.95;200;200;0;84.24;0;112.46;0;0.41
179.84;200;200;0;108.98;0;158.49;0;0.44
239.96;200;200;0;145.42;0;217.11;0;0.36
299.64;200;200;0;160.72;0;249.54;0;0.37
359.93;200;200;0;194.19;0;314.01;0;0.36
419.64;200;200;0;205.02;0;337.18;0;0.37
479.67;200;200;0;229.92;0;373.1;0;0.44
539.94;200;200;0;241.81;0;459.29;0;0.49
599.67;200;200;0;269.51;0;489.35;0;0.4
659.9;200;200;0;285.78;0;515.11;0;0.44
719.82;200;200;0;320.45;0;541.59;0;0.4
779.64;200;200;0;328.1;0;597.22;0;0.43
839.66;200;200;0;326.17;0;591.31;0;0.46
899.92;200;200;0;388.08;0;702.49;0;0.46
959.68;200;200;0;413.31;0;764.53;0;0.5
1019.97;200;200;0;410.22;0;759.45;0;0.57
1079.97;200;200;0;421;0;848.48;0;0.54
1139.97;200;200;0;463.71;0;809.14;0;0.62
1199.94;200;200;0;454.01;0;833.06;0;0.63
1259.93;200;183;0;448.26;0;878.01;0;0.6
1319.79;200;178;0;446.36;0;876.03;0;0.59
1379.64;200;169;0;498.75;0;965.24;0;0.59
1439.93;200;156;0;515.76;0;1134.15;0;0.58
1499.91;200;146;0;506.05;0;1202.67;0;0.6
1559.86;200;137;0;558.42;0;1321.68;0;0.57
1619.85;200;127;0;531.29;0;1458.84;0;0.48
1679.98;200;117;0;551.77;0;1523.48;0;0.49
1739.7;200;100;0;452.18;0;1460.41;0;0.59
1799.72;200;98;0;490.27;0;1478.67;0;0.59
