#TimeStamp;Runtime;Requests
0.88;0;6
3.76;0;1
4.85;0;1
5.94;0;2
7.03;0;2
9.4;0;1
10.49;0;1
11.86;0;1
13.2;0;1
14.68;0;1
16.76;0;1
17.76;0;1
18.81;0;1
21.53;0;1
28.28;0;1
29.41;0;1
30.51;0;1
31.6;0;1
32.91;0;3
34;0;1
35.38;0;1
36.67;0;1
37.75;0;1
39.04;0;1
42.19;0;1
43.28;0;1
44.59;0;1
46.54;0;1
49.84;0;1
51.42;0;1
55.11;0;1
57.2;0;1
58.26;0;1
60.7;0;1
63.09;0;1
65.67;0;1
66.76;0;1
71.53;0;1
72.66;0;1
75.18;0;1
76.55;0;1
80.37;0;1
85.38;0;1
87.89;0;1
92.06;0;1
94.53;0;1
104.03;0;1
105.65;0;1
106.66;0;1
107.74;0;1
114.28;0;1
115.5;0;1
117.08;0;1
118.17;0;1
119.17;0;1
124;0;1
125.92;0;1
128.08;0;2
129.17;0;1
130.17;0;1
134.14;0;1
135.17;0;1
139.26;0;1
141.51;0;1
142.51;0;1
143.55;0;3
146.22;0;1
147.77;0;1
152.64;0;1
154.39;0;1
155.39;0;1
156.47;0;1
158.06;0;1
159.94;0;1
161.99;0;1
164.04;0;1
165.1;0;1
166.78;0;1
169.23;0;2
170.49;0;1
172.21;0;1
173.3;0;1
177.05;0;1
179.57;0;1
180.66;0;1
181.7;0;1
182.77;0;1
184.28;0;1
186.27;0;1
189.84;0;1
190.91;0;1
192.21;0;1
193.22;0;2
197.1;0;1
200.6;0;1
201.69;0;1
205.22;0;1
207.31;0;1
209.22;0;1
210.48;0;1
216.07;0;1
217.15;0;1
219.39;0;1
224.91;0;1
229.54;0;1
232.21;0;1
236.09;0;1
244.37;0;1
245.59;0;1
247.04;0;1
253.21;0;1
255.84;0;1
259.38;0;1
263.55;0;1
264.96;0;1
266;0;1
275.13;0;1
276.96;0;1
278.48;0;1
281.52;0;1
285.1;0;1
287.1;0;1
288.2;0;2
289.69;0;1
290.73;0;1
292.37;0;1
293.71;0;1
296.78;0;1
297.87;0;2
301.61;0;1
302.78;0;1
305.11;0;1
306.46;0;1
307.96;0;1
310.68;0;1
311.9;0;1
313.08;0;1
314.37;0;2
316.18;0;1
317.18;0;1
318.29;0;1
319.53;0;1
320.53;0;1
321.55;0;1
322.59;0;1
323.64;0;1
324.92;0;1
329.97;0;1
332.59;0;1
333.88;0;1
335.06;0;1
336.13;0;1
337.22;0;1
339.09;0;1
340.42;0;1
341.47;0;1
342.97;0;1
347.26;0;1
349.14;0;1
350.21;0;1
351.3;0;1
352.39;0;1
353.71;0;1
355.11;0;1
356.35;0;1
358.35;0;1
360.77;0;1
363.85;0;1
367.35;0;1
368.57;0;1
370.61;0;1
377.75;0;2
381.1;0;1
382.23;0;1
383.56;0;1
389.25;0;1
390.65;0;1
398.87;0;1
400;0;1
403.88;0;1
407.57;0;1
410.04;0;1
411.24;0;1
412.45;0;1
413.71;0;2
415.12;0;1
416.18;0;2
425.21;0;2
426.22;0;1
429.14;0;1
431.17;0;1
435.34;0;1
438.83;0;1
442.59;0;1
445.31;0;1
446.59;0;1
447.77;0;1
449.48;0;1
450.48;0;2
453.64;0;1
454.98;0;1
456.65;0;1
457.74;0;1
462.78;0;1
464.19;0;1
465.45;0;1
467.77;0;1
468.95;0;1
470.98;0;1
473.9;0;1
480.05;0;1
483.91;0;1
485.4;0;1
486.4;0;1
487.63;0;1
489.9;0;1
493.8;0;1
495.65;0;1
497.29;0;1
499.58;0;1
503.65;0;1
510.7;0;1
511.79;0;1
515.54;0;1
517.02;0;1
518.11;0;1
520.38;0;1
521.67;0;1
525.86;0;1
528.63;0;1
529.72;0;1
534.51;0;1
535.55;0;1
536.85;0;1
538.8;0;1
540;0;2
541.01;0;1
542.1;0;1
545.5;0;1
546.51;0;1
550.34;0;1
553.46;0;1
554.69;0;1
556.08;0;1
559.43;0;1
562.32;0;1
563.41;0;1
564.76;0;2
565.85;0;1
567.23;0;1
568.3;0;1
569.85;0;1
570.94;0;1
572.26;0;1
575.78;0;1
576.86;0;2
579.51;0;1
581.6;0;1
586.86;0;1
589.62;0;2
590.62;0;2
593.26;0;1
594.54;0;1
595.95;0;2
602.74;0;1
609.45;0;1
610.74;0;1
612.99;0;1
614.37;0;1
615.55;0;1
616.55;0;1
617.59;0;1
618.64;0;2
619.66;0;2
620.68;0;1
621.71;0;1
623.06;0;2
624.35;0;1
628.33;0;1
630.81;0;1
633.82;0;1
635.21;0;1
636.25;0;2
637.38;0;2
638.71;0;1
639.76;0;1
641.17;0;2
642.38;0;1
643.64;0;1
644.84;0;1
645.92;0;1
647.3;0;3
648.99;0;1
650.01;0;2
652.09;0;1
657.76;0;1
660.12;0;1
662;0;1
663.24;0;1
664.63;0;1
665.65;0;1
666.67;0;1
671.42;0;1
677.51;0;1
678.55;0;2
681.59;0;1
682.93;0;1
685.01;0;1
687.93;0;1
689.77;0;1
693.3;0;1
694.39;0;1
696.44;0;1
704.31;0;1
706.73;0;1
