#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;115.7;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.77;115.81;0.14;PP/0.01,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.63;115.81;0.32;PP/0.01,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.62;115.81;0.38;PP/0.01,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
239.67;115.81;0.43;PP/0.02,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.62;115.81;0.48;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
359.97;115.81;0.54;PP/0.02,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
419.64;115.81;0.58;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
479.94;115.81;0.62;PP/0.03,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
539.76;115.81;0.67;PP/0.03,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
599.95;116.54;0.71;PP/0.03,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
659.72;116.54;0.76;PP/0.04,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
719.72;116.54;0.8;PP/0.04,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
779.89;116.54;0.84;PP/0.05,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
839.71;116.54;0.87;PP/0.05,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
899.69;116.54;0.91;PP/0.05,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
960;116.54;0.94;PP/0.06,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1019.96;116.54;0.98;PP/0.06,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1079.98;116.54;1.01;PP/0.06,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1139.61;116.54;1.06;PP/0.07,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1199.62;116.54;1.09;PP/0.07,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1259.9;116.54;1.12;PP/0.07,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1319.6;116.54;1.16;PP/0.08,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1379.73;116.54;1.19;PP/0.08,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1439.99;116.54;1.22;PP/0.08,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1499.97;116.54;1.25;PP/0.09,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1559.62;116.54;1.28;PP/0.09,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1619.73;116.54;1.31;PP/0.09,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1679.84;116.54;1.34;PP/0.1,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1739.88;116.54;1.36;PP/0.1,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1799.84;116.54;1.39;PP/0.1,TA/0.53,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
