#TimeStamp;DistanceTraveled
59.77;234.5
119.63;125.73
179.62;174.39
239.67;147.08
299.62;112.38
359.97;167.95
419.64;127.79
479.94;155.18
539.76;107.85
599.95;189.01
659.72;177.58
719.72;149.49
779.89;172.08
839.71;169.36
899.69;183.66
960;146.07
1019.96;147.96
1079.98;140.25
1139.61;190.81
1199.62;201.53
1259.9;156.74
1319.6;161.14
1379.73;164.98
1439.99;168.5
1499.97;161.32
1559.62;187.06
1619.73;201.05
1679.84;220.67
1739.88;161.77
1799.84;148.63
