#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;153.57;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.78;153.57;0.19;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
119.76;153.39;0.29;PP/0.01,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
179.62;153.39;0.33;PP/0.01,TA/0.22,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
239.66;153.39;0.4;PP/0.02,TA/0.25,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
299.84;153.39;0.43;PP/0.02,TA/0.26,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
359.88;153.39;0.47;PP/0.02,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
419.9;153.39;0.5;PP/0.03,TA/0.28,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
479.75;153.2;0.54;PP/0.03,TA/0.29,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
539.81;153.17;0.58;PP/0.03,TA/0.31,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
599.85;153.17;0.61;PP/0.04,TA/0.32,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
659.8;152.98;0.65;PP/0.04,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
719.97;152.88;0.68;PP/0.04,TA/0.34,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
779.98;152.52;0.71;PP/0.05,TA/0.34,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
839.67;152.27;0.75;PP/0.05,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
899.99;152.1;0.78;PP/0.05,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
959.95;152.1;0.81;PP/0.05,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1019.94;152.1;0.84;PP/0.06,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1079.73;152.1;0.88;PP/0.06,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1139.99;152.1;0.91;PP/0.06,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1199.6;152.1;0.94;PP/0.07,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1259.72;151.98;0.96;PP/0.07,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1319.92;151.62;0.99;PP/0.07,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1379.93;151.36;1.03;PP/0.07,TA/0.43,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1439.95;151.2;1.07;PP/0.08,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1499.98;151.1;1.1;PP/0.08,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1559.97;151.03;1.12;PP/0.08,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1619.91;151.02;1.16;PP/0.08,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1679.89;151.02;1.18;PP/0.09,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1739.78;151.02;1.21;PP/0.09,TA/0.47,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1799.68;151.02;1.24;PP/0.09,TA/0.47,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
