#TimeStamp;TripTime;Type
33;14;O
40;15;O
44;19;O
47;16;O
74;24;O
81;28;O
135;22;O
141;25;O
170;24;O
176;13;O
206;18;O
229;15;O
236;33;O
248;23;O
265;13;O
284;11;O
292;11;O
299;22;O
328;19;O
358;25;O
375;21;O
379;23;O
382;14;O
395;13;O
434;24;O
450;22;O
504;19;O
515;30;O
516;16;O
538;31;O
539;26;O
560;27;O
611;21;O
619;19;O
647;29;O
653;21;O
692;16;O
699;28;O
705;18;O
764;26;O
768;32;O
781;33;O
798;15;O
808;22;O
818;37;O
862;18;O
895;25;O
898;12;O
911;20;O
917;24;O
964;7;O
973;30;O
1000;17;O
1014;36;O
1026;22;O
1029;7;O
1030;16;O
1079;19;O
1125;27;O
1125;16;O
1126;24;O
1140;13;O
1150;20;O
1158;9;O
1216;20;O
1221;30;O
1242;13;O
1249;24;O
1265;16;O
1270;28;O
1329;28;O
1348;11;O
1358;17;O
1371;24;O
1377;22;O
1393;25;O
1415;13;O
1418;14;O
1425;27;O
1474;22;O
1503;57;O
1505;72;O
1512;23;O
1530;29;O
1540;15;O
1589;7;O
1593;23;O
1605;29;O
1611;26;O
1620;62;O
1624;13;O
1655;18;O
1656;21;O
1716;28;O
1728;14;O
1731;18;O
1740;21;O
1742;13;O
1754;21;O
1790;11;O
