#TimeStamp;Bot;Pod;OutputStation
46.16;3;25;2
47.96;2;59;0
50.06;3;25;2
52.02;2;59;0
52.69;5;17;1
54.22;3;25;2
56.06;2;59;0
56.76;5;17;1
58.44;3;25;2
60;2;59;0
60.87;5;17;1
62.86;3;25;2
64.12;2;59;0
65.07;5;17;1
66.87;3;25;2
67.99;2;59;0
69.19;5;17;1
71.03;3;25;2
72.4;2;59;0
75.07;3;25;2
76.82;2;59;0
77.24;0;31;1
79.45;3;25;2
81.24;2;59;0
81.24;0;31;1
83.51;3;25;2
85.34;0;31;1
87.69;3;25;2
88.12;4;41;0
89.45;0;31;1
92.07;4;41;0
92.07;3;25;2
93.87;0;31;1
96.33;3;25;2
96.38;4;41;0
98.2;0;31;1
100.38;4;41;0
100.38;3;25;2
102.29;0;31;1
104.38;3;25;2
106.26;0;31;1
108.38;3;25;2
110.33;0;31;1
114.42;0;31;1
115.01;1;50;2
118.84;0;31;1
118.84;1;50;2
123.06;0;31;1
123.06;1;50;2
126.77;1;50;2
127.1;0;31;1
131.1;1;50;2
131.52;0;31;1
135.15;1;50;2
135.94;0;31;1
139.19;1;50;2
141.28;2;9;0
143.24;1;50;2
145.34;2;9;0
149.41;2;9;0
150.5;5;8;1
153.21;2;9;0
154.54;5;8;1
157.63;2;9;0
158.82;5;8;1
162.05;2;9;0
162.88;5;8;1
166.11;2;9;0
166.58;5;8;1
168.2;3;30;2
170.16;2;9;0
170.96;5;8;1
172.26;3;30;2
174.24;2;9;0
175.4;5;8;1
176.66;3;30;2
178.66;2;9;0
179.84;5;8;1
180.7;3;30;2
182.71;2;9;0
184;5;8;1
184.42;3;30;2
186.79;2;9;0
188.75;3;30;2
190.85;2;9;0
192.73;3;30;2
195.29;2;9;0
196.39;3;30;2
199.43;2;9;0
200.42;3;30;2
200.8;0;59;1
204.52;3;30;2
204.97;0;59;1
206.65;4;48;0
208.8;3;30;2
209.27;0;59;1
210.8;4;48;0
212.85;3;30;2
213.31;0;59;1
214.64;4;48;0
216.89;3;30;2
217.2;0;59;1
218.65;4;48;0
220.94;3;30;2
222.85;4;48;0
225.36;3;30;2
226.74;4;48;0
229.4;3;30;2
230.78;4;48;0
233.48;3;30;2
234.87;4;48;0
237.9;3;30;2
238.91;4;48;0
242.32;3;30;2
242.96;4;48;0
249.38;1;41;2
251.3;5;46;1
253.43;1;41;2
255.38;5;46;1
257.85;1;41;2
257.9;2;47;0
259.45;5;46;1
261.89;1;41;2
261.97;2;47;0
263.87;5;46;1
265.96;1;41;2
266.19;2;47;0
267.95;5;46;1
270.39;2;47;0
272.03;5;46;1
274.5;2;47;0
276.45;5;46;1
278.63;2;47;0
280.63;5;46;1
282.67;2;47;0
286.64;2;47;0
290.44;2;47;0
296.11;0;7;1
300.46;0;7;1
303.15;4;4;0
304.56;0;7;1
307.26;4;4;0
308.6;0;7;1
311.32;4;4;0
312.58;0;7;1
315.47;4;4;0
316.65;0;7;1
319.74;4;4;0
320.94;0;7;1
323.99;4;4;0
325.37;0;7;1
327.88;3;33;2
328;4;4;0
329.42;0;7;1
331.88;3;33;2
331.95;4;4;0
333.83;0;7;1
335.97;3;33;2
336.04;4;4;0
340;3;33;2
340.3;4;4;0
340.92;5;48;1
344.04;3;33;2
344.42;4;4;0
345.08;5;48;1
348.42;3;33;2
348.67;4;4;0
349.13;5;48;1
352.46;3;33;2
352.84;4;4;0
353.22;5;48;1
356.84;3;33;2
357.17;4;4;0
361.01;3;33;2
361.26;4;4;0
365.13;3;33;2
365.69;4;4;0
369.18;3;33;2
369.6;4;4;0
373.31;3;33;2
373.8;4;4;0
377.6;3;33;2
380.69;2;38;0
381.85;3;33;2
385.01;2;38;0
385.73;3;33;2
389.07;2;38;0
390.02;3;33;2
393.39;2;38;0
394.02;3;33;2
397.4;0;13;1
397.48;2;38;0
398.07;3;33;2
401.16;0;13;1
401.48;2;38;0
402.49;3;33;2
405.33;0;13;1
405.52;2;38;0
409.4;0;13;1
409.56;2;38;0
410.03;1;54;2
413.48;0;13;1
413.61;2;38;0
414.12;1;54;2
417.61;0;13;1
417.65;2;38;0
418.54;1;54;2
421.67;0;13;1
421.71;2;38;0
422.58;1;54;2
425.71;0;13;1
425.76;2;38;0
426.63;1;54;2
429.79;2;38;0
429.79;0;13;1
430.46;1;54;2
433.76;0;13;1
434.55;1;54;2
438.13;0;13;1
438.67;1;54;2
442.23;0;13;1
442.72;1;54;2
445.39;4;3;0
446.3;0;13;1
446.72;1;54;2
449.39;4;3;0
450.72;0;13;1
453.8;4;3;0
454.76;0;13;1
457.81;4;3;0
459.18;0;13;1
461.64;4;3;0
465.85;4;3;0
466.27;5;45;1
470.27;4;3;0
470.51;5;45;1
474.47;4;3;0
