#TimeStamp;DistanceTraveled
59.7;192.87
119.76;85.13
179.84;140
239.92;111.13
299.94;178.08
359.98;133.74
419.74;102.47
479.7;135.37
539.95;153.06
600;159.89
659.79;158.26
719.58;150.44
779.67;123.82
839.97;140.63
899.95;200.78
959.83;138.03
1019.74;127.46
1079.83;195.76
1139.64;128.73
1199.73;117.3
1259.94;180.37
1319.97;163.69
1379.83;103.4
1439.99;236.45
1499.79;162.63
1559.74;153.56
1619.73;148.34
1679.78;190.78
1739.77;239.86
1799.85;214.28
